"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
5458,65.3,65.3,34.7,"Faoug (VD)","L'iniziativa sul fondo per il clima ottiene il 65,3 per cento di consensi a Faoug. Faoug, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5464,46.4,46.4,53.6,"Vully-les-Lacs (VD)","Con il 53,6 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Vully-les-Lacs. Divergenza: Vully-les-Lacs dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5471,81,81,19,"Bettens (VD)","A Bettens l'iniziativa sul fondo per il clima è approvato con il 81 per cento. Bettens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5472,46,46,54,"Bournens (VD)","A Bournens l'iniziativa sul fondo per il clima è respinta con il 54 per cento. Divergenza: Bournens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5473,36.9,36.9,63.1,"Boussens (VD)","Con il 63,1 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Boussens. Divergenza: Boussens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5474,48.8,48.8,51.2,"La Chaux (Cossonay) (VD)","Con il 51,2 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a La Chaux (Cossonay). Divergenza: La Chaux (Cossonay) dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5475,21.5,21.5,78.5,"Chavannes-le-Veyron (VD)","Con il 78,5 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Chavannes-le-Veyron. Divergenza: Chavannes-le-Veyron dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5476,22.3,22.3,77.7,"Chevilly (VD)","La popolazione di Chevilly respinge con il 77,7 per cento. Divergenza: Chevilly dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5477,37.7,37.7,62.3,"Cossonay (VD)","Con il 62,3 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Cossonay. Divergenza: Cossonay dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5479,6,6,94,"Cuarnens (VD)","La popolazione di Cuarnens respinge con il 94 per cento. Divergenza: Cuarnens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5480,43.8,43.8,56.2,"Daillens (VD)","A Daillens l'iniziativa sul fondo per il clima è respinta con il 56,2 per cento. Divergenza: Daillens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5481,51.3,51.3,48.7,"Dizy (VD)","L'iniziativa sul fondo per il clima ottiene il 51,3 per cento di consensi a Dizy. Dizy, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5482,76.2,76.2,23.8,"Eclépens (VD)","Sì all'iniziativa sul fondo per il clima a Eclépens: 76,2 per cento. Eclépens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5483,20.8,20.8,79.2,"Ferreyres (VD)","Con il 79,2 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Ferreyres. Divergenza: Ferreyres dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5484,53.2,53.2,46.8,"Gollion (VD)","Sì all'iniziativa sul fondo per il clima a Gollion: 53,2 per cento. Gollion, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5485,48.9,48.9,51.1,"Grancy (VD)","Con il 51,1 per cento dei voti, Grancy respinge l'iniziativa sul fondo per il clima. Divergenza: Grancy dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5486,76.6,76.6,23.4,"L'Isle (VD)","L'iniziativa sul fondo per il clima ottiene il 76,6 per cento di consensi a L'Isle. L'Isle, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5487,55.9,55.9,44.1,"Lussery-Villars (VD)","Sì all'iniziativa sul fondo per il clima a Lussery-Villars: 55,9 per cento. Lussery-Villars, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5488,62.7,62.7,37.3,"Mauraz (VD)","L'iniziativa sul fondo per il clima ottiene il 62,7 per cento di consensi a Mauraz. Mauraz, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5489,94.1,94.1,5.9,"Mex (VD)","Sì all'iniziativa sul fondo per il clima a Mex VD: 94,1 per cento. Mex VD, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5490,65.6,65.6,34.4,"Moiry (VD)","L'iniziativa sul fondo per il clima ottiene il 65,6 per cento di consensi a Moiry. Moiry, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5491,82.6,82.6,17.4,"Mont-la-Ville (VD)","L'iniziativa sul fondo per il clima ottiene il 82,6 per cento di consensi a Mont-la-Ville. Mont-la-Ville, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5492,99.2,99.2,0.8,"Montricher (VD)","L'iniziativa sul fondo per il clima ottiene il 99,2 per cento di consensi a Montricher. Montricher, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5493,23.1,23.1,76.9,"Orny (VD)","A Orny l'iniziativa sul fondo per il clima è respinta con il 76,9 per cento. Divergenza: Orny dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5495,81.9,81.9,18.1,"Penthalaz (VD)","Sì all'iniziativa sul fondo per il clima a Penthalaz: 81,9 per cento. Penthalaz, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5496,39.7,39.7,60.3,"Penthaz (VD)","Con il 60,3 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Penthaz. Divergenza: Penthaz dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5497,84.8,84.8,15.2,"Pompaples (VD)","A Pompaples l'iniziativa sul fondo per il clima è approvato con il 84,8 per cento. Pompaples, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5498,90.9,90.9,9.1,"La Sarraz (VD)","A La Sarraz l'iniziativa sul fondo per il clima è approvato con il 90,9 per cento. La Sarraz, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5499,47.7,47.7,52.3,"Senarclens (VD)","Con il 52,3 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Senarclens. Divergenza: Senarclens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5501,77.6,77.6,22.4,"Sullens (VD)","A Sullens l'iniziativa sul fondo per il clima è approvato con il 77,6 per cento. Sullens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5503,46.1,46.1,53.9,"Vufflens-la-Ville (VD)","Con il 53,9 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Vufflens-la-Ville. Divergenza: Vufflens-la-Ville dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5511,68.7,68.7,31.3,"Assens (VD)","L'iniziativa sul fondo per il clima ottiene il 68,7 per cento di consensi a Assens. Assens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5512,55.9,55.9,44.1,"Bercher (VD)","L'iniziativa sul fondo per il clima ottiene il 55,9 per cento di consensi a Bercher. Bercher, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5514,26,26,74,"Bottens (VD)","Con il 74 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Bottens. Divergenza: Bottens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5515,52,52,48,"Bretigny-sur-Morrens (VD)","Sì all'iniziativa sul fondo per il clima a Bretigny-sur-Morrens: 52 per cento. Bretigny-sur-Morrens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5516,17.7,17.7,82.3,"Cugy (VD)","Con il 82,3 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Cugy VD. Divergenza: Cugy VD dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5518,93,93,7,"Echallens (VD)","A Echallens l'iniziativa sul fondo per il clima è approvato con il 93 per cento. Echallens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5520,17.4,17.4,82.6,"Essertines-sur-Yverdon (VD)","Con il 82,6 per cento dei voti, Essertines-sur-Yverdon respinge l'iniziativa sul fondo per il clima. Divergenza: Essertines-sur-Yverdon dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5521,26.9,26.9,73.1,"Etagnières (VD)","Con il 73,1 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Etagnières. Divergenza: Etagnières dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5522,38.8,38.8,61.2,"Fey (VD)","Con il 61,2 per cento dei voti, Fey respinge l'iniziativa sul fondo per il clima. Divergenza: Fey dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5523,21.9,21.9,78.1,"Froideville (VD)","Con il 78,1 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Froideville. Divergenza: Froideville dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5527,97.8,97.8,2.2,"Morrens (VD)","L'iniziativa sul fondo per il clima ottiene il 97,8 per cento di consensi a Morrens VD. Morrens VD, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5529,1.1,1.1,98.9,"Oulens-sous-Echallens (VD)","La popolazione di Oulens-sous-Echallens respinge con il 98,9 per cento. Divergenza: Oulens-sous-Echallens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5530,18.3,18.3,81.7,"Pailly (VD)","Con il 81,7 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Pailly. Divergenza: Pailly dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5531,31.3,31.3,68.7,"Penthéréaz (VD)","Con il 68,7 per cento dei voti, Penthéréaz respinge l'iniziativa sul fondo per il clima. Divergenza: Penthéréaz dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5533,55.8,55.8,44.2,"Poliez-Pittet (VD)","Sì all'iniziativa sul fondo per il clima a Poliez-Pittet: 55,8 per cento. Poliez-Pittet, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5534,13.2,13.2,86.8,"Rueyres (VD)","Con il 86,8 per cento dei voti, Rueyres respinge l'iniziativa sul fondo per il clima. Divergenza: Rueyres dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5535,86.2,86.2,13.8,"Saint-Barthélemy (VD)","Sì all'iniziativa sul fondo per il clima a Saint-Barthélemy VD: 86,2 per cento. Saint-Barthélemy VD, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5537,46.1,46.1,53.9,"Villars-le-Terroir (VD)","A Villars-le-Terroir l'iniziativa sul fondo per il clima è respinta con il 53,9 per cento. Divergenza: Villars-le-Terroir dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5539,47.4,47.4,52.6,"Vuarrens (VD)","A Vuarrens l'iniziativa sul fondo per il clima è respinta con il 52,6 per cento. Divergenza: Vuarrens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5540,77.5,77.5,22.5,"Montilliez (VD)","L'iniziativa sul fondo per il clima ottiene il 77,5 per cento di consensi a Montilliez. Montilliez, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5541,59.9,59.9,40.1,"Goumoëns (VD)","Sì all'iniziativa sul fondo per il clima a Goumoëns: 59,9 per cento. Goumoëns, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5551,65.3,65.3,34.7,"Bonvillars (VD)","L'iniziativa sul fondo per il clima ottiene il 65,3 per cento di consensi a Bonvillars. Bonvillars, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5552,3.8,3.8,96.2,"Bullet (VD)","La popolazione di Bullet respinge con il 96,2 per cento. Divergenza: Bullet dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5553,48.7,48.7,51.3,"Champagne (VD)","Con il 51,3 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Champagne. Divergenza: Champagne dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5554,83.8,83.8,16.2,"Concise (VD)","A Concise l'iniziativa sul fondo per il clima è approvato con il 83,8 per cento. Concise, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5555,40.7,40.7,59.3,"Corcelles-près-Concise (VD)","Con il 59,3 per cento dei voti, Corcelles-près-Concise respinge l'iniziativa sul fondo per il clima. Divergenza: Corcelles-près-Concise dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5556,60.6,60.6,39.4,"Fiez (VD)","A Fiez l'iniziativa sul fondo per il clima è approvato con il 60,6 per cento. Fiez, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5557,73,73,27,"Fontaines-sur-Grandson (VD)","L'iniziativa sul fondo per il clima ottiene il 73 per cento di consensi a Fontaines-sur-Grandson. Fontaines-sur-Grandson, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5559,91.3,91.3,8.7,"Giez (VD)","L'iniziativa sul fondo per il clima ottiene il 91,3 per cento di consensi a Giez. Giez, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5560,25.1,25.1,74.9,"Grandevent (VD)","A Grandevent l'iniziativa sul fondo per il clima è respinta con il 74,9 per cento. Divergenza: Grandevent dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5561,69.2,69.2,30.8,"Grandson (VD)","Sì all'iniziativa sul fondo per il clima a Grandson: 69,2 per cento. Grandson, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5562,63.2,63.2,36.8,"Mauborget (VD)","L'iniziativa sul fondo per il clima ottiene il 63,2 per cento di consensi a Mauborget. Mauborget, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5563,42.3,42.3,57.7,"Mutrux (VD)","La popolazione di Mutrux respinge con il 57,7 per cento. Divergenza: Mutrux dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5564,30.8,30.8,69.2,"Novalles (VD)","Con il 69,2 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Novalles. Divergenza: Novalles dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5565,33.9,33.9,66.1,"Onnens (VD)","Con il 66,1 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Onnens VD. Divergenza: Onnens VD dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5566,48.8,48.8,51.2,"Provence (VD)","Con il 51,2 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Provence. Divergenza: Provence dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5568,42,42,58,"Sainte-Croix (VD)","Con il 58 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Sainte-Croix. Divergenza: Sainte-Croix dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5571,20.6,20.6,79.4,"Tévenon (VD)","La popolazione di Tévenon respinge con il 79,4 per cento. Divergenza: Tévenon dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5581,36.9,36.9,63.1,"Belmont-sur-Lausanne (VD)","La popolazione di Belmont-sur-Lausanne respinge con il 63,1 per cento. Divergenza: Belmont-sur-Lausanne dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5582,26.3,26.3,73.7,"Cheseaux-sur-Lausanne (VD)","Con il 73,7 per cento dei voti, Cheseaux-sur-Lausanne respinge l'iniziativa sul fondo per il clima. Divergenza: Cheseaux-sur-Lausanne dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5583,35.4,35.4,64.6,"Crissier (VD)","La popolazione di Crissier respinge con il 64,6 per cento. Divergenza: Crissier dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5584,42.2,42.2,57.8,"Epalinges (VD)","La popolazione di Epalinges respinge con il 57,8 per cento. Divergenza: Epalinges dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5585,87.7,87.7,12.3,"Jouxtens-Mézery (VD)","Sì all'iniziativa sul fondo per il clima a Jouxtens-Mézery: 87,7 per cento. Jouxtens-Mézery, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5586,52.6,52.6,47.4,"Losanna (VD)","Sì all'iniziativa sul fondo per il clima a Losanna: 52,6 per cento. Losanna, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5587,40.8,40.8,59.2,"Le Mont-sur-Lausanne (VD)","Con il 59,2 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Le Mont-sur-Lausanne. Divergenza: Le Mont-sur-Lausanne dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5588,57,57,43,"Paudex (VD)","A Paudex l'iniziativa sul fondo per il clima è approvato con il 57 per cento. Paudex, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5589,43.2,43.2,56.8,"Prilly (VD)","Con il 56,8 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Prilly. Divergenza: Prilly dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5590,57.1,57.1,42.9,"Pully (VD)","Sì all'iniziativa sul fondo per il clima a Pully: 57,1 per cento. Pully, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5591,59.5,59.5,40.5,"Renens (VD)","Sì all'iniziativa sul fondo per il clima a Renens VD: 59,5 per cento. Renens VD, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5592,44.5,44.5,55.5,"Romanel-sur-Lausanne (VD)","Con il 55,5 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Romanel-sur-Lausanne. Divergenza: Romanel-sur-Lausanne dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5601,28.9,28.9,71.1,"Chexbres (VD)","Con il 71,1 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Chexbres. Divergenza: Chexbres dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5604,37,37,63,"Forel (Lavaux) (VD)","La popolazione di Forel (Lavaux) respinge con il 63 per cento. Divergenza: Forel (Lavaux) dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5606,5,5,95,"Lutry (VD)","A Lutry l'iniziativa sul fondo per il clima è respinta con il 95 per cento. Divergenza: Lutry dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5607,64.1,64.1,35.9,"Puidoux (VD)","Sì all'iniziativa sul fondo per il clima a Puidoux: 64,1 per cento. Puidoux, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5609,33.2,33.2,66.8,"Rivaz (VD)","La popolazione di Rivaz respinge con il 66,8 per cento. Divergenza: Rivaz dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5610,28.7,28.7,71.3,"Saint-Saphorin (Lavaux) (VD)","A Saint-Saphorin (Lavaux) l'iniziativa sul fondo per il clima è respinta con il 71,3 per cento. Divergenza: Saint-Saphorin (Lavaux) dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5611,44.8,44.8,55.2,"Savigny (VD)","La popolazione di Savigny respinge con il 55,2 per cento. Divergenza: Savigny dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5613,3.3,3.3,96.7,"Bourg-en-Lavaux (VD)","Con il 96,7 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Bourg-en-Lavaux. Divergenza: Bourg-en-Lavaux dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5621,25.5,25.5,74.5,"Aclens (VD)","Con il 74,5 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Aclens. Divergenza: Aclens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5622,98.3,98.3,1.7,"Bremblens (VD)","L'iniziativa sul fondo per il clima ottiene il 98,3 per cento di consensi a Bremblens. Bremblens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5623,33.4,33.4,66.6,"Buchillon (VD)","Con il 66,6 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Buchillon. Divergenza: Buchillon dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5624,73.8,73.8,26.2,"Bussigny (VD)","L'iniziativa sul fondo per il clima ottiene il 73,8 per cento di consensi a Bussigny. Bussigny, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5627,68.7,68.7,31.3,"Chavannes-près-Renens (VD)","L'iniziativa sul fondo per il clima ottiene il 68,7 per cento di consensi a Chavannes-près-Renens. Chavannes-près-Renens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5628,23.7,23.7,76.3,"Chigny (VD)","Con il 76,3 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Chigny. Divergenza: Chigny dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5629,44.9,44.9,55.1,"Clarmont (VD)","La popolazione di Clarmont respinge con il 55,1 per cento. Divergenza: Clarmont dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5631,22.2,22.2,77.8,"Denens (VD)","Con il 77,8 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Denens. Divergenza: Denens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5632,16,16,84,"Denges (VD)","La popolazione di Denges respinge con il 84 per cento. Divergenza: Denges dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5633,35.9,35.9,64.1,"Echandens (VD)","La popolazione di Echandens respinge con il 64,1 per cento. Divergenza: Echandens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5634,47.9,47.9,52.1,"Echichens (VD)","La popolazione di Echichens respinge con il 52,1 per cento. Divergenza: Echichens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5635,71,71,29,"Ecublens (VD)","Sì all'iniziativa sul fondo per il clima a Ecublens VD: 71 per cento. Ecublens VD, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5636,76.9,76.9,23.1,"Etoy (VD)","L'iniziativa sul fondo per il clima ottiene il 76,9 per cento di consensi a Etoy. Etoy, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5637,52,52,48,"Lavigny (VD)","Sì all'iniziativa sul fondo per il clima a Lavigny: 52 per cento. Lavigny, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5638,35.1,35.1,64.9,"Lonay (VD)","Con il 64,9 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Lonay. Divergenza: Lonay dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5639,78.5,78.5,21.5,"Lully (VD)","L'iniziativa sul fondo per il clima ottiene il 78,5 per cento di consensi a Lully VD. Lully VD, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5640,37.5,37.5,62.5,"Lussy-sur-Morges (VD)","Con il 62,5 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Lussy-sur-Morges. Divergenza: Lussy-sur-Morges dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5642,14.8,14.8,85.2,"Morges (VD)","Con il 85,2 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Morges. Divergenza: Morges dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5643,5.2,5.2,94.8,"Préverenges (VD)","La popolazione di Préverenges respinge con il 94,8 per cento. Divergenza: Préverenges dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5645,70.2,70.2,29.8,"Romanel-sur-Morges (VD)","L'iniziativa sul fondo per il clima ottiene il 70,2 per cento di consensi a Romanel-sur-Morges. Romanel-sur-Morges, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5646,10.6,10.6,89.4,"Saint-Prex (VD)","Con il 89,4 per cento dei voti, Saint-Prex respinge l'iniziativa sul fondo per il clima. Divergenza: Saint-Prex dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5648,2.1,2.1,97.9,"Saint-Sulpice (VD)","La popolazione di Saint-Sulpice VD respinge con il 97,9 per cento. Divergenza: Saint-Sulpice VD dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5649,60.9,60.9,39.1,"Tolochenaz (VD)","Sì all'iniziativa sul fondo per il clima a Tolochenaz: 60,9 per cento. Tolochenaz, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5650,42.8,42.8,57.2,"Vaux-sur-Morges (VD)","A Vaux-sur-Morges l'iniziativa sul fondo per il clima è respinta con il 57,2 per cento. Divergenza: Vaux-sur-Morges dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5651,47,47,53,"Villars-Sainte-Croix (VD)","Con il 53 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Villars-Sainte-Croix. Divergenza: Villars-Sainte-Croix dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5652,23,23,77,"Villars-sous-Yens (VD)","A Villars-sous-Yens l'iniziativa sul fondo per il clima è respinta con il 77 per cento. Divergenza: Villars-sous-Yens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5653,20.3,20.3,79.7,"Vufflens-le-Château (VD)","Con il 79,7 per cento dei voti, Vufflens-le-Château respinge l'iniziativa sul fondo per il clima. Divergenza: Vufflens-le-Château dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5654,60.2,60.2,39.8,"Vullierens (VD)","L'iniziativa sul fondo per il clima ottiene il 60,2 per cento di consensi a Vullierens. Vullierens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5655,25.6,25.6,74.4,"Yens (VD)","Con il 74,4 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Yens. Divergenza: Yens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5656,73.1,73.1,26.9,"Hautemorges (VD)","Sì all'iniziativa sul fondo per il clima a Hautemorges: 73,1 per cento. Hautemorges, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5661,25.2,25.2,74.8,"Boulens (VD)","La popolazione di Boulens respinge con il 74,8 per cento. Divergenza: Boulens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5663,77.5,77.5,22.5,"Bussy-sur-Moudon (VD)","L'iniziativa sul fondo per il clima ottiene il 77,5 per cento di consensi a Bussy-sur-Moudon. Bussy-sur-Moudon, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5665,91.9,91.9,8.1,"Chavannes-sur-Moudon (VD)","A Chavannes-sur-Moudon l'iniziativa sul fondo per il clima è approvato con il 91,9 per cento. Chavannes-sur-Moudon, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5669,82.4,82.4,17.6,"Curtilles (VD)","A Curtilles l'iniziativa sul fondo per il clima è approvato con il 82,4 per cento. Curtilles, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5671,45.7,45.7,54.3,"Dompierre (VD)","Con il 54,3 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Dompierre VD. Divergenza: Dompierre VD dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5673,25.7,25.7,74.3,"Hermenches (VD)","Con il 74,3 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Hermenches. Divergenza: Hermenches dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5674,30.9,30.9,69.1,"Lovatens (VD)","La popolazione di Lovatens respinge con il 69,1 per cento. Divergenza: Lovatens dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5675,62.2,62.2,37.8,"Lucens (VD)","Sì all'iniziativa sul fondo per il clima a Lucens: 62,2 per cento. Lucens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
5678,27.9,27.9,72.1,"Moudon (VD)","Con il 72,1 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Moudon. Divergenza: Moudon dice no all'iniziativa sul fondo per il clima, il cantone Vaud dice sì."
5680,50.1,50.1,49.9,"Ogens (VD)","Sì all'iniziativa sul fondo per il clima a Ogens: 50,1 per cento. Ogens, come il cantone Vaud, approva l'iniziativa sul fondo per il clima."
