"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
22,5928,53.5074749466075,3257,2830,,,,6087,TRUE,"VD","Rovray","Rovray","Rovray","Rovray VD","Rovray (VD)","Rovray (VD)","Waadt","Vaud","Vaud",39.9594828486443,FALSE,FALSE
22,5929,69.0775897647544,6695,2997,,,,9692,TRUE,"VD","Suchy","Suchy","Suchy","Suchy VD","Suchy (VD)","Suchy (VD)","Waadt","Vaud","Vaud",39.9594828486443,FALSE,FALSE
22,5930,27.9540525343401,3480,8969,,,,12449,TRUE,"VD","Suscévaz","Suscévaz","Suscévaz","Suscévaz VD","Suscévaz (VD)","Suscévaz (VD)","Waadt","Vaud","Vaud",39.9594828486443,FALSE,FALSE
22,5931,18.1318681318681,2046,9238,,,,11284,TRUE,"VD","Treycovagnes","Treycovagnes","Treycovagnes","Treycovagnes VD","Treycovagnes (VD)","Treycovagnes (VD)","Waadt","Vaud","Vaud",39.9594828486443,FALSE,FALSE
22,5932,59.88186307737,6184,4143,,,,10327,TRUE,"VD","Ursins","Ursins","Ursins","Ursins VD","Ursins (VD)","Ursins (VD)","Waadt","Vaud","Vaud",39.9594828486443,FALSE,FALSE
22,5933,50.7540652118965,6024,5845,,,,11869,TRUE,"VD","Valeyres-sous-Montagny","Valeyres-sous-Montagny","Valeyres-sous-Montagny","Valeyres-sous-Montagny VD","Valeyres-sous-Montagny (VD)","Valeyres-sous-Montagny (VD)","Waadt","Vaud","Vaud",39.9594828486443,FALSE,FALSE
22,5934,99.2605113036129,4698,35,,,,4733,TRUE,"VD","Valeyres-sous-Ursins","Valeyres-sous-Ursins","Valeyres-sous-Ursins","Valeyres-sous-Ursins VD","Valeyres-sous-Ursins (VD)","Valeyres-sous-Ursins (VD)","Waadt","Vaud","Vaud",39.9594828486443,FALSE,FALSE
22,5935,48.1634699761815,3842,4135,,,,7977,TRUE,"VD","Villars-Epeney","Villars-Epeney","Villars-Epeney","Villars-Epeney VD","Villars-Epeney (VD)","Villars-Epeney (VD)","Waadt","Vaud","Vaud",39.9594828486443,FALSE,FALSE
22,5937,19.1621621621622,1418,5982,,,,7400,TRUE,"VD","Vugelles-La Mothe","Vugelles-La Mothe","Vugelles-La Mothe","Vugelles-La Mothe VD","Vugelles-La Mothe (VD)","Vugelles-La Mothe (VD)","Waadt","Vaud","Vaud",39.9594828486443,FALSE,FALSE
22,5938,49.223765612233,8434,8700,,,,17134,TRUE,"VD","Yverdon-les-Bains","Yverdon-les-Bains","Yverdon-les-Bains","Yverdon-les-Bains VD","Yverdon-les-Bains (VD)","Yverdon-les-Bains (VD)","Waadt","Vaud","Vaud",39.9594828486443,FALSE,FALSE
22,5939,50,1941,1941,,,,3882,TRUE,"VD","Yvonand","Yvonand","Yvonand","Yvonand VD","Yvonand (VD)","Yvonand (VD)","Waadt","Vaud","Vaud",39.9594828486443,FALSE,FALSE
23,6002,73.1755737314381,9215,3378,,,,12593,TRUE,"VS","Brig-Glis","Brigue-Glis","Briga-Glis","Brig-Glis VS","Brigue-Glis (VS)","Briga-Glis (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6004,46.0485376477909,1480,1734,,,,3214,TRUE,"VS","Eggerberg","Eggerberg","Eggerberg","Eggerberg VS","Eggerberg (VS)","Eggerberg (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6007,70.5980066445183,3400,1416,,,,4816,TRUE,"VS","Naters","Naters","Naters","Naters VS","Naters (VS)","Naters (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6008,92.1401967338363,9648,823,,,,10471,TRUE,"VS","Ried-Brig","Ried-Brig","Ried-Brig","Ried-Brig VS","Ried-Brig (VS)","Ried-Brig (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6009,36.8212845175303,4747,8145,,,,12892,TRUE,"VS","Simplon","Simplon","Sempione","Simplon VS","Simplon (VS)","Sempione (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6010,80.6705613411227,3176,761,,,,3937,TRUE,"VS","Termen","Termen","Termen","Termen VS","Termen (VS)","Termen (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6011,56.951871657754,6603,4991,,,,11594,TRUE,"VS","Zwischbergen","Zwischbergen","Zwischbergen","Zwischbergen VS","Zwischbergen (VS)","Zwischbergen (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6021,27.768564584485,1507,3920,,,,5427,TRUE,"VS","Ardon","Ardon","Ardon","Ardon VS","Ardon (VS)","Ardon (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6022,51.5194147439505,5493,5169,,,,10662,TRUE,"VS","Chamoson","Chamoson","Chamoson","Chamoson VS","Chamoson (VS)","Chamoson (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6023,88.0831520425429,7288,986,,,,8274,TRUE,"VS","Conthey","Conthey","Conthey","Conthey VS","Conthey (VS)","Conthey (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6024,67.4784086082401,9532,4594,,,,14126,TRUE,"VS","Nendaz","Nendaz","Nendaz","Nendaz VS","Nendaz (VS)","Nendaz (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6025,42.9765886287625,4883,6479,,,,11362,TRUE,"VS","Vétroz","Vétroz","Vétroz","Vétroz VS","Vétroz (VS)","Vétroz (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6032,55.8041958041958,1596,1264,,,,2860,TRUE,"VS","Bourg-Saint-Pierre","Bourg-Saint-Pierre","Bourg-Saint-Pierre","Bourg-Saint-Pierre VS","Bourg-Saint-Pierre (VS)","Bourg-Saint-Pierre (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6033,50.2350570852921,6732,6669,,,,13401,TRUE,"VS","Liddes","Liddes","Liddes","Liddes VS","Liddes (VS)","Liddes (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6034,49.4397463002114,9354,9566,,,,18920,TRUE,"VS","Orsières","Orsières","Orsières","Orsières VS","Orsières (VS)","Orsières (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6035,48.1390110479459,4488,4835,,,,9323,TRUE,"VS","Sembrancher","Sembrancher","Sembrancher","Sembrancher VS","Sembrancher (VS)","Sembrancher (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6037,43.1965868066951,6581,8654,,,,15235,TRUE,"VS","Val de Bagnes","Val de Bagnes","Val de Bagnes","Val de Bagnes VS","Val de Bagnes (VS)","Val de Bagnes (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6052,12.1329963056582,624,4519,,,,5143,TRUE,"VS","Bellwald","Bellwald","Bellwald","Bellwald VS","Bellwald (VS)","Bellwald (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6054,59.7168857431749,8859,5976,,,,14835,TRUE,"VS","Binn","Binn","Binn","Binn VS","Binn (VS)","Binn (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6056,79.9558985667034,7252,1818,,,,9070,TRUE,"VS","Ernen","Ernen","Ernen","Ernen VS","Ernen (VS)","Ernen (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6057,15.3266331658291,1098,6066,,,,7164,TRUE,"VS","Fiesch","Fiesch","Fiesch","Fiesch VS","Fiesch (VS)","Fiesch (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6058,73.6947616142247,8455,3018,,,,11473,TRUE,"VS","Fieschertal","Fieschertal","Fieschertal","Fieschertal VS","Fieschertal (VS)","Fieschertal (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6061,73.7236782305711,9733,3469,,,,13202,TRUE,"VS","Lax","Lax","Lax","Lax VS","Lax (VS)","Lax (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6076,28.8,180,445,,,,625,TRUE,"VS","Obergoms","Obergoms","Obergoms","Obergoms VS","Obergoms (VS)","Obergoms (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6077,69.7960505017805,8624,3732,,,,12356,TRUE,"VS","Goms","Goms","Goms","Goms VS","Goms (VS)","Goms (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6082,53.1911519860461,6709,5904,,,,12613,TRUE,"VS","Ayent","Ayent","Ayent","Ayent VS","Ayent (VS)","Ayent (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6083,51.4520082971903,5457,5149,,,,10606,TRUE,"VS","Evolène","Evolène","Evolène","Evolène VS","Evolène (VS)","Evolène (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6084,15.4971079340827,1420,7743,,,,9163,TRUE,"VS","Hérémence","Hérémence","Hérémence","Hérémence VS","Hérémence (VS)","Hérémence (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6087,63.6076403848916,8858,5068,,,,13926,TRUE,"VS","Saint-Martin VS","Saint-Martin (VS)","Saint-Martin VS","Saint-Martin VS","Saint-Martin (VS)","Saint-Martin (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6089,23.3434038267875,1159,3806,,,,4965,TRUE,"VS","Vex","Vex","Vex","Vex VS","Vex (VS)","Vex (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6090,24.6583225435189,1714,5237,,,,6951,TRUE,"VS","Mont-Noble","Mont-Noble","Mont-Noble","Mont-Noble VS","Mont-Noble (VS)","Mont-Noble (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6101,34.0076442621423,3648,7079,,,,10727,TRUE,"VS","Agarn","Agarn","Agarn","Agarn VS","Agarn (VS)","Agarn (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6102,78.719675306706,8534,2307,,,,10841,TRUE,"VS","Albinen","Albinen","Albinen","Albinen VS","Albinen (VS)","Albinen (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6104,60.3076189340646,5058,3329,,,,8387,TRUE,"VS","Ergisch","Ergisch","Ergisch","Ergisch VS","Ergisch (VS)","Ergisch (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6109,5.27261833433194,440,7905,,,,8345,TRUE,"VS","Inden","Inden","Inden","Inden VS","Inden (VS)","Inden (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6110,45.7365228339247,3996,4741,,,,8737,TRUE,"VS","Leuk","Loèche","Loèche","Leuk VS","Loèche (VS)","Loèche (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6111,73.0434782608696,2352,868,,,,3220,TRUE,"VS","Leukerbad","Loèche-les-Bains","Loèche-les-Bains","Leukerbad VS","Loèche-les-Bains (VS)","Loèche-les-Bains (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6112,72.3136572242443,9139,3499,,,,12638,TRUE,"VS","Oberems","Oberems","Oberems","Oberems VS","Oberems (VS)","Oberems (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6113,47.782273455989,6259,6840,,,,13099,TRUE,"VS","Salgesch","Salquenen","Salquenen","Salgesch VS","Salquenen (VS)","Salquenen (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6116,51.0136073312969,3674,3528,,,,7202,TRUE,"VS","Varen","Varone","Varone","Varen VS","Varone (VS)","Varone (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6117,30.6294326241135,2764,6260,,,,9024,TRUE,"VS","Guttet-Feschel","Guttet-Feschel","Guttet-Feschel","Guttet-Feschel VS","Guttet-Feschel (VS)","Guttet-Feschel (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6118,27.1987837324211,3578,9577,,,,13155,TRUE,"VS","Gampel-Bratsch","Gampel-Bratsch","Gampel-Bratsch","Gampel-Bratsch VS","Gampel-Bratsch (VS)","Gampel-Bratsch (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6119,36.101714685641,3095,5478,,,,8573,TRUE,"VS","Turtmann-Unterems","Turtmann-Unterems","Turtmann-Unterems","Turtmann-Unterems VS","Turtmann-Unterems (VS)","Turtmann-Unterems (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6131,92.5419240953222,2097,169,,,,2266,TRUE,"VS","Bovernier","Bovernier","Bovernier","Bovernier VS","Bovernier (VS)","Bovernier (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6133,41.5159574468085,3122,4398,,,,7520,TRUE,"VS","Fully","Fully","Fully","Fully VS","Fully (VS)","Fully (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6134,20.5273533760473,1666,6450,,,,8116,TRUE,"VS","Isérables","Isérables","Isérables","Isérables VS","Isérables (VS)","Isérables (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6135,19.7615471273,2105,8547,,,,10652,TRUE,"VS","Leytron","Leytron","Leytron","Leytron VS","Leytron (VS)","Leytron (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6136,43.9672682955139,7576,9655,,,,17231,TRUE,"VS","Martigny","Martigny","Martigny","Martigny VS","Martigny (VS)","Martigny (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6137,33.142434878995,3588,7238,,,,10826,TRUE,"VS","Martigny-Combe","Martigny-Combe","Martigny-Combe","Martigny-Combe VS","Martigny-Combe (VS)","Martigny-Combe (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6139,33.3395837239827,1778,3555,,,,5333,TRUE,"VS","Riddes","Riddes","Riddes","Riddes VS","Riddes (VS)","Riddes (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6140,15.4544683017907,1821,9962,,,,11783,TRUE,"VS","Saillon","Saillon","Saillon","Saillon VS","Saillon (VS)","Saillon (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6141,0.562098501070664,42,7430,,,,7472,TRUE,"VS","Saxon","Saxon","Saxon","Saxon VS","Saxon (VS)","Saxon (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6142,38.7305699481865,2392,3784,,,,6176,TRUE,"VS","Trient","Trient","Trient","Trient VS","Trient (VS)","Trient (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6151,58.054751250329,8822,6374,,,,15196,TRUE,"VS","Champéry","Champéry","Champéry","Champéry VS","Champéry (VS)","Champéry (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6152,58.2584208816203,5379,3854,,,,9233,TRUE,"VS","Collombey-Muraz","Collombey-Muraz","Collombey-Muraz","Collombey-Muraz VS","Collombey-Muraz (VS)","Collombey-Muraz (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6153,1.94805194805195,3,151,,,,154,TRUE,"VS","Monthey","Monthey","Monthey","Monthey VS","Monthey (VS)","Monthey (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6154,34.0358872116206,2390,4632,,,,7022,TRUE,"VS","Port-Valais","Port-Valais","Port-Valais","Port-Valais VS","Port-Valais (VS)","Port-Valais (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6155,58.7276958882855,6813,4788,,,,11601,TRUE,"VS","Saint-Gingolph","Saint-Gingolph","Saint-Gingolph","Saint-Gingolph VS","Saint-Gingolph (VS)","Saint-Gingolph (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6156,26.4415156507414,642,1786,,,,2428,TRUE,"VS","Troistorrents","Troistorrents","Troistorrents","Troistorrents VS","Troistorrents (VS)","Troistorrents (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6157,12.1080368906456,919,6671,,,,7590,TRUE,"VS","Val-d'Illiez","Val-d'Illiez","Val-d'Illiez","Val-d'Illiez VS","Val-d'Illiez (VS)","Val-d'Illiez (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6158,76.0583941605839,7294,2296,,,,9590,TRUE,"VS","Vionnaz","Vionnaz","Vionnaz","Vionnaz VS","Vionnaz (VS)","Vionnaz (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6159,58.0594679186229,4823,3484,,,,8307,TRUE,"VS","Vouvry","Vouvry","Vouvry","Vouvry VS","Vouvry (VS)","Vouvry (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6172,50.1211922698985,7651,7614,,,,15265,TRUE,"VS","Bister","Bister","Bister","Bister VS","Bister (VS)","Bister (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6173,1.16570432508988,107,9072,,,,9179,TRUE,"VS","Bitsch","Bitsch","Bitsch","Bitsch VS","Bitsch (VS)","Bitsch (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6177,46.4239271781534,357,412,,,,769,TRUE,"VS","Grengiols","Grengiols","Grengiols","Grengiols VS","Grengiols (VS)","Grengiols (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6181,93.1638486802092,7659,562,,,,8221,TRUE,"VS","Riederalp","Riederalp","Riederalp","Riederalp VS","Riederalp (VS)","Riederalp (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6191,1.57046281851274,151,9464,,,,9615,TRUE,"VS","Ausserberg","Ausserberg","Ausserberg","Ausserberg VS","Ausserberg (VS)","Ausserberg (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6192,60.8972756810797,9746,6258,,,,16004,TRUE,"VS","Blatten","Blatten","Blatten","Blatten VS","Blatten (VS)","Blatten (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6193,81.5126050420168,4171,946,,,,5117,TRUE,"VS","Bürchen","Bürchen","Bürchen","Bürchen VS","Bürchen (VS)","Bürchen (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6194,68.9264328485885,9669,4359,,,,14028,TRUE,"VS","Eischoll","Eischoll","Eischoll","Eischoll VS","Eischoll (VS)","Eischoll (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6195,18.1550298764017,2218,9999,,,,12217,TRUE,"VS","Ferden","Ferden","Ferden","Ferden VS","Ferden (VS)","Ferden (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6197,27.6794591370054,2784,7274,,,,10058,TRUE,"VS","Kippel","Kippel","Kippel","Kippel VS","Kippel (VS)","Kippel (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6198,12.588573959256,1137,7895,,,,9032,TRUE,"VS","Niedergesteln","Niedergesteln","Niedergesteln","Niedergesteln VS","Niedergesteln (VS)","Niedergesteln (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6199,30.69,3069,6931,,,,10000,TRUE,"VS","Raron","Rarogne","Rarogne","Raron VS","Rarogne (VS)","Rarogne (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6201,58.651804670913,2210,1558,,,,3768,TRUE,"VS","Unterbäch","Unterbäch","Unterbäch","Unterbäch VS","Unterbäch (VS)","Unterbäch (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6202,48.9634435828454,3094,3225,,,,6319,TRUE,"VS","Wiler (Lötschen)","Wiler (Lötschen)","Wiler (Lötschen)","Wiler (Lötschen) VS","Wiler (Lötschen) (VS)","Wiler (Lötschen) (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6203,85.3271645736946,7746,1332,,,,9078,TRUE,"VS","Mörel-Filet","Mörel-Filet","Mörel-Filet","Mörel-Filet VS","Mörel-Filet (VS)","Mörel-Filet (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6204,30.0040016006403,3749,8746,,,,12495,TRUE,"VS","Steg-Hohtenn","Steg-Hohtenn","Steg-Hohtenn","Steg-Hohtenn VS","Steg-Hohtenn (VS)","Steg-Hohtenn (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6205,72.6499839589349,4529,1705,,,,6234,TRUE,"VS","Bettmeralp","Bettmeralp","Bettmeralp","Bettmeralp VS","Bettmeralp (VS)","Bettmeralp (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6211,75.531914893617,3479,1127,,,,4606,TRUE,"VS","Collonges","Collonges","Collonges","Collonges VS","Collonges (VS)","Collonges (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6212,43.470110393668,6261,8142,,,,14403,TRUE,"VS","Dorénaz","Dorénaz","Dorénaz","Dorénaz VS","Dorénaz (VS)","Dorénaz (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6213,55.7971014492754,9471,7503,,,,16974,TRUE,"VS","Evionnaz","Evionnaz","Evionnaz","Evionnaz VS","Evionnaz (VS)","Evionnaz (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6214,33.5055986218777,4668,9264,,,,13932,TRUE,"VS","Finhaut","Finhaut","Finhaut","Finhaut VS","Finhaut (VS)","Finhaut (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6215,63.8901453957997,9887,5588,,,,15475,TRUE,"VS","Massongex","Massongex","Massongex","Massongex VS","Massongex (VS)","Massongex (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6217,38.775969399235,5170,8163,,,,13333,TRUE,"VS","Saint-Maurice","Saint-Maurice","Saint-Maurice","Saint-Maurice VS","Saint-Maurice (VS)","Saint-Maurice (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6218,38.2536115569823,5958,9617,,,,15575,TRUE,"VS","Salvan","Salvan","Salvan","Salvan VS","Salvan (VS)","Salvan (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6219,90.3108808290155,1743,187,,,,1930,TRUE,"VS","Vernayaz","Vernayaz","Vernayaz","Vernayaz VS","Vernayaz (VS)","Vernayaz (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6220,38.7960278788626,6290,9923,,,,16213,TRUE,"VS","Vérossaz","Vérossaz","Vérossaz","Vérossaz VS","Vérossaz (VS)","Vérossaz (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6232,86.9030828128148,4313,650,,,,4963,TRUE,"VS","Chalais","Chalais","Chalais","Chalais VS","Chalais (VS)","Chalais (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6235,77.8599605522682,7895,2245,,,,10140,TRUE,"VS","Chippis","Chippis","Chippis","Chippis VS","Chippis (VS)","Chippis (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6238,75.0708674171864,9269,3078,,,,12347,TRUE,"VS","Grône","Grône","Grône","Grône VS","Grône (VS)","Grône (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6239,29.3612516174568,2496,6005,,,,8501,TRUE,"VS","Icogne","Icogne","Icogne","Icogne VS","Icogne (VS)","Icogne (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6240,49.4793011446768,5749,5870,,,,11619,TRUE,"VS","Lens","Lens","Lens","Lens VS","Lens (VS)","Lens (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6246,22.4945020420986,2148,7401,,,,9549,TRUE,"VS","Saint-Léonard","Saint-Léonard","Saint-Léonard","Saint-Léonard VS","Saint-Léonard (VS)","Saint-Léonard (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6248,87.8969334059154,9688,1334,,,,11022,TRUE,"VS","Siders","Sierre","Sierre","Siders VS","Sierre (VS)","Sierre (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6252,67.6155938349955,7458,3572,,,,11030,TRUE,"VS","Anniviers","Anniviers","Anniviers","Anniviers VS","Anniviers (VS)","Anniviers (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6253,13.112249483239,1459,9668,,,,11127,TRUE,"VS","Crans-Montana","Crans-Montana","Crans-Montana","Crans-Montana VS","Crans-Montana (VS)","Crans-Montana (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6254,13.010025647004,558,3731,,,,4289,TRUE,"VS","Noble-Contrée","Noble-Contrée","Noble-Contrée","Noble-Contrée VS","Noble-Contrée (VS)","Noble-Contrée (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6261,43.6346647979444,3736,4826,,,,8562,TRUE,"VS","Arbaz","Arbaz","Arbaz","Arbaz VS","Arbaz (VS)","Arbaz (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6263,88.246468004274,7433,990,,,,8423,TRUE,"VS","Grimisuat","Grimisuat","Grimisuat","Grimisuat VS","Grimisuat (VS)","Grimisuat (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6265,94.1003569179089,4482,281,,,,4763,TRUE,"VS","Savièse","Savièse","Savièse","Savièse VS","Savièse (VS)","Savièse (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6266,72.1973720995247,5165,1989,,,,7154,TRUE,"VS","Sitten","Sion","Sion","Sitten VS","Sion (VS)","Sion (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6267,88.4284515316828,8429,1103,,,,9532,TRUE,"VS","Veysonnaz","Veysonnaz","Veysonnaz","Veysonnaz VS","Veysonnaz (VS)","Veysonnaz (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6281,44.7079576636613,6843,8463,,,,15306,TRUE,"VS","Baltschieder","Baltschieder","Baltschieder","Baltschieder VS","Baltschieder (VS)","Baltschieder (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6282,68.4453930985414,1924,887,,,,2811,TRUE,"VS","Eisten","Eisten","Eisten","Eisten VS","Eisten (VS)","Eisten (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6283,89.0688259109312,1540,189,,,,1729,TRUE,"VS","Embd","Embd","Embd","Embd VS","Embd (VS)","Embd (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6285,99.8301053346925,5876,10,,,,5886,TRUE,"VS","Grächen","Grächen","Grächen","Grächen VS","Grächen (VS)","Grächen (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
23,6286,49.6553209823352,4610,4674,,,,9284,TRUE,"VS","Lalden","Lalden","Lalden","Lalden VS","Lalden (VS)","Lalden (VS)","Wallis","Valais","Vallese",2.74942209944129,FALSE,FALSE
