"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
22,5661,51.3154858066005,8894,8438,,,,17332,TRUE,"VD","Boulens","Boulens","Boulens","Boulens VD","Boulens (VD)","Boulens (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5663,24.5348730638805,2677,8234,,,,10911,TRUE,"VD","Bussy-sur-Moudon","Bussy-sur-Moudon","Bussy-sur-Moudon","Bussy-sur-Moudon VD","Bussy-sur-Moudon (VD)","Bussy-sur-Moudon (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5665,38.7165320866978,911,1442,,,,2353,TRUE,"VD","Chavannes-sur-Moudon","Chavannes-sur-Moudon","Chavannes-sur-Moudon","Chavannes-sur-Moudon VD","Chavannes-sur-Moudon (VD)","Chavannes-sur-Moudon (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5669,27.9512386944554,3554,9161,,,,12715,TRUE,"VD","Curtilles","Curtilles","Curtilles","Curtilles VD","Curtilles (VD)","Curtilles (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5671,48.780487804878,6600,6930,,,,13530,TRUE,"VD","Dompierre VD","Dompierre (VD)","Dompierre VD","Dompierre VD","Dompierre (VD)","Dompierre (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5673,11.2708506128467,1223,9628,,,,10851,TRUE,"VD","Hermenches","Hermenches","Hermenches","Hermenches VD","Hermenches (VD)","Hermenches (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5674,0.255591054313099,24,9366,,,,9390,TRUE,"VD","Lovatens","Lovatens","Lovatens","Lovatens VD","Lovatens (VD)","Lovatens (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5675,63.2932625104836,2264,1313,,,,3577,TRUE,"VD","Lucens","Lucens","Lucens","Lucens VD","Lucens (VD)","Lucens (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5678,78.0613149034202,8810,2476,,,,11286,TRUE,"VD","Moudon","Moudon","Moudon","Moudon VD","Moudon (VD)","Moudon (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5680,59.1406768414068,3565,2463,,,,6028,TRUE,"VD","Ogens","Ogens","Ogens","Ogens VD","Ogens (VD)","Ogens (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5683,52.0033181252592,6269,5786,,,,12055,TRUE,"VD","Prévonloup","Prévonloup","Prévonloup","Prévonloup VD","Prévonloup (VD)","Prévonloup (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5684,8.35089275812354,753,8264,,,,9017,TRUE,"VD","Rossenges","Rossenges","Rossenges","Rossenges VD","Rossenges (VD)","Rossenges (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5688,55.2104364031682,7110,5768,,,,12878,TRUE,"VD","Syens","Syens","Syens","Syens VD","Syens (VD)","Syens (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5690,0.61633281972265,40,6450,,,,6490,TRUE,"VD","Villars-le-Comte","Villars-le-Comte","Villars-le-Comte","Villars-le-Comte VD","Villars-le-Comte (VD)","Villars-le-Comte (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5692,59.9861250289062,7782,5191,,,,12973,TRUE,"VD","Vucherens","Vucherens","Vucherens","Vucherens VD","Vucherens (VD)","Vucherens (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5693,32.4845147969718,472,981,,,,1453,TRUE,"VD","Montanaire","Montanaire","Montanaire","Montanaire VD","Montanaire (VD)","Montanaire (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5701,78.9188301018732,4803,1283,,,,6086,TRUE,"VD","Arnex-sur-Nyon","Arnex-sur-Nyon","Arnex-sur-Nyon","Arnex-sur-Nyon VD","Arnex-sur-Nyon (VD)","Arnex-sur-Nyon (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5702,34.7059384234105,3641,6850,,,,10491,TRUE,"VD","Arzier-Le Muids","Arzier-Le Muids","Arzier-Le Muids","Arzier-Le Muids VD","Arzier-Le Muids (VD)","Arzier-Le Muids (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5703,27.9109311740891,3447,8903,,,,12350,TRUE,"VD","Bassins","Bassins","Bassins","Bassins VD","Bassins (VD)","Bassins (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5704,29.8826727714981,4177,9801,,,,13978,TRUE,"VD","Begnins","Begnins","Begnins","Begnins VD","Begnins (VD)","Begnins (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5705,45.1126265757388,2183,2656,,,,4839,TRUE,"VD","Bogis-Bossey","Bogis-Bossey","Bogis-Bossey","Bogis-Bossey VD","Bogis-Bossey (VD)","Bogis-Bossey (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5706,52.1730286799105,7695,7054,,,,14749,TRUE,"VD","Borex","Borex","Borex","Borex VD","Borex (VD)","Borex (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5707,12.2203811101906,1180,8476,,,,9656,TRUE,"VD","Chavannes-de-Bogis","Chavannes-de-Bogis","Chavannes-de-Bogis","Chavannes-de-Bogis VD","Chavannes-de-Bogis (VD)","Chavannes-de-Bogis (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5708,81.4924568965517,6050,1374,,,,7424,TRUE,"VD","Chavannes-des-Bois","Chavannes-des-Bois","Chavannes-des-Bois","Chavannes-des-Bois VD","Chavannes-des-Bois (VD)","Chavannes-des-Bois (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5709,54.9984091632199,8643,7072,,,,15715,TRUE,"VD","Chéserex","Chéserex","Chéserex","Chéserex VD","Chéserex (VD)","Chéserex (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5710,63.7586946629396,9808,5575,,,,15383,TRUE,"VD","Coinsins","Coinsins","Coinsins","Coinsins VD","Coinsins (VD)","Coinsins (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5711,61.2034491377156,9795,6209,,,,16004,TRUE,"VD","Commugny","Commugny","Commugny","Commugny VD","Commugny (VD)","Commugny (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5712,26.5609111246695,2612,7222,,,,9834,TRUE,"VD","Coppet","Coppet","Coppet","Coppet VD","Coppet (VD)","Coppet (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5713,45.976833976834,5954,6996,,,,12950,TRUE,"VD","Crans-près-Céligny","Crans-près-Céligny","Crans-près-Céligny","Crans-près-Céligny VD","Crans-près-Céligny (VD)","Crans-près-Céligny (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5714,14.694070399244,622,3611,,,,4233,TRUE,"VD","Crassier","Crassier","Crassier","Crassier VD","Crassier (VD)","Crassier (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5715,29.3177559792792,2660,6413,,,,9073,TRUE,"VD","Duillier","Duillier","Duillier","Duillier VD","Duillier (VD)","Duillier (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5716,80.4306118098486,7546,1836,,,,9382,TRUE,"VD","Eysins","Eysins","Eysins","Eysins VD","Eysins (VD)","Eysins (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5717,54.7143145568342,2710,2243,,,,4953,TRUE,"VD","Founex","Founex","Founex","Founex VD","Founex (VD)","Founex (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5718,17.5033200531208,1318,6212,,,,7530,TRUE,"VD","Genolier","Genolier","Genolier","Genolier VD","Genolier (VD)","Genolier (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5719,25.1299296851116,3288,9796,,,,13084,TRUE,"VD","Gingins","Gingins","Gingins","Gingins VD","Gingins (VD)","Gingins (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5720,44.2101152118727,4528,5714,,,,10242,TRUE,"VD","Givrins","Givrins","Givrins","Givrins VD","Givrins (VD)","Givrins (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5721,43.5670900055218,4734,6132,,,,10866,TRUE,"VD","Gland","Gland","Gland","Gland VD","Gland (VD)","Gland (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5722,45.9990502196367,7749,9097,,,,16846,TRUE,"VD","Grens","Grens","Grens","Grens VD","Grens (VD)","Grens (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5723,48.2819301657868,5213,5584,,,,10797,TRUE,"VD","Mies","Mies","Mies","Mies VD","Mies (VD)","Mies (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5724,30.5206919945726,3599,8193,,,,11792,TRUE,"VD","Nyon","Nyon","Nyon","Nyon VD","Nyon (VD)","Nyon (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5725,17.2853828306264,298,1426,,,,1724,TRUE,"VD","Prangins","Prangins","Prangins","Prangins VD","Prangins (VD)","Prangins (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5726,41.2720650042029,1473,2096,,,,3569,TRUE,"VD","La Rippe","La Rippe","La Rippe","La Rippe VD","La Rippe (VD)","La Rippe (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5727,88.0042787286064,5759,785,,,,6544,TRUE,"VD","Saint-Cergue","Saint-Cergue","Saint-Cergue","Saint-Cergue VD","Saint-Cergue (VD)","Saint-Cergue (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5728,41.6487711763302,3491,4891,,,,8382,TRUE,"VD","Signy-Avenex","Signy-Avenex","Signy-Avenex","Signy-Avenex VD","Signy-Avenex (VD)","Signy-Avenex (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5729,62.2036262203626,2676,1626,,,,4302,TRUE,"VD","Tannay","Tannay","Tannay","Tannay VD","Tannay (VD)","Tannay (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5730,50.191477721719,8257,8194,,,,16451,TRUE,"VD","Trélex","Trélex","Trélex","Trélex VD","Trélex (VD)","Trélex (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5731,45.2420817636389,6485,7849,,,,14334,TRUE,"VD","Le Vaud","Le Vaud","Le Vaud","Le Vaud VD","Le Vaud (VD)","Le Vaud (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5732,58.6262075505245,9892,6981,,,,16873,TRUE,"VD","Vich","Vich","Vich","Vich VD","Vich (VD)","Vich (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5741,50.7719564667173,8024,7780,,,,15804,TRUE,"VD","L'Abergement","L'Abergement","L'Abergement","L'Abergement VD","L'Abergement (VD)","L'Abergement (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5742,45.0420722653028,8190,9993,,,,18183,TRUE,"VD","Agiez","Agiez","Agiez","Agiez VD","Agiez (VD)","Agiez (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5743,62.7525595723476,6926,4111,,,,11037,TRUE,"VD","Arnex-sur-Orbe","Arnex-sur-Orbe","Arnex-sur-Orbe","Arnex-sur-Orbe VD","Arnex-sur-Orbe (VD)","Arnex-sur-Orbe (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5744,66.9077757685353,9250,4575,,,,13825,TRUE,"VD","Ballaigues","Ballaigues","Ballaigues","Ballaigues VD","Ballaigues (VD)","Ballaigues (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5745,59.0704647676162,2364,1638,,,,4002,TRUE,"VD","Baulmes","Baulmes","Baulmes","Baulmes VD","Baulmes (VD)","Baulmes (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5746,18.4621586213847,1832,8091,,,,9923,TRUE,"VD","Bavois","Bavois","Bavois","Bavois VD","Bavois (VD)","Bavois (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5747,82.110024806654,5627,1226,,,,6853,TRUE,"VD","Bofflens","Bofflens","Bofflens","Bofflens VD","Bofflens (VD)","Bofflens (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5748,53.4346457901604,6962,6067,,,,13029,TRUE,"VD","Bretonnières","Bretonnières","Bretonnières","Bretonnières VD","Bretonnières (VD)","Bretonnières (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5749,37.9029462738302,4374,7166,,,,11540,TRUE,"VD","Chavornay","Chavornay","Chavornay","Chavornay VD","Chavornay (VD)","Chavornay (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5750,48.9805984873397,2979,3103,,,,6082,TRUE,"VD","Les Clées","Les Clées","Les Clées","Les Clées VD","Les Clées (VD)","Les Clées (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5752,62.6707375863731,7800,4646,,,,12446,TRUE,"VD","Croy","Croy","Croy","Croy VD","Croy (VD)","Croy (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5754,17.1541360129194,956,4617,,,,5573,TRUE,"VD","Juriens","Juriens","Juriens","Juriens VD","Juriens (VD)","Juriens (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5755,38.9883757461514,2482,3884,,,,6366,TRUE,"VD","Lignerolle","Lignerolle","Lignerolle","Lignerolle VD","Lignerolle (VD)","Lignerolle (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5756,5.89022757697457,88,1406,,,,1494,TRUE,"VD","Montcherand","Montcherand","Montcherand","Montcherand VD","Montcherand (VD)","Montcherand (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5757,93.9986360536486,4135,264,,,,4399,TRUE,"VD","Orbe","Orbe","Orbe","Orbe VD","Orbe (VD)","Orbe (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5758,39.7875342352062,4794,7255,,,,12049,TRUE,"VD","La Praz","La Praz","La Praz","La Praz VD","La Praz (VD)","La Praz (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5759,60.0148132472754,5672,3779,,,,9451,TRUE,"VD","Premier","Premier","Premier","Premier VD","Premier (VD)","Premier (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5760,10.0611828687967,444,3969,,,,4413,TRUE,"VD","Rances","Rances","Rances","Rances VD","Rances (VD)","Rances (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5761,47.2674855853597,3771,4207,,,,7978,TRUE,"VD","Romainmôtier-Envy","Romainmôtier-Envy","Romainmôtier-Envy","Romainmôtier-Envy VD","Romainmôtier-Envy (VD)","Romainmôtier-Envy (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5762,35.638079606073,1737,3137,,,,4874,TRUE,"VD","Sergey","Sergey","Sergey","Sergey VD","Sergey (VD)","Sergey (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5763,30.469550953455,1486,3391,,,,4877,TRUE,"VD","Valeyres-sous-Rances","Valeyres-sous-Rances","Valeyres-sous-Rances","Valeyres-sous-Rances VD","Valeyres-sous-Rances (VD)","Valeyres-sous-Rances (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5764,78.0293905083113,3239,912,,,,4151,TRUE,"VD","Vallorbe","Vallorbe","Vallorbe","Vallorbe VD","Vallorbe (VD)","Vallorbe (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5765,91.8705931148901,6645,588,,,,7233,TRUE,"VD","Vaulion","Vaulion","Vaulion","Vaulion VD","Vaulion (VD)","Vaulion (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5766,54.8098732488326,4108,3387,,,,7495,TRUE,"VD","Vuiteboeuf","Vuiteboeuf","Vuiteboeuf","Vuiteboeuf VD","Vuiteboeuf (VD)","Vuiteboeuf (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5785,72.972972972973,2754,1020,,,,3774,TRUE,"VD","Corcelles-le-Jorat","Corcelles-le-Jorat","Corcelles-le-Jorat","Corcelles-le-Jorat VD","Corcelles-le-Jorat (VD)","Corcelles-le-Jorat (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5790,42.3092926490985,6101,8319,,,,14420,TRUE,"VD","Maracon","Maracon","Maracon","Maracon VD","Maracon (VD)","Maracon (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5792,79.3854657779223,9766,2536,,,,12302,TRUE,"VD","Montpreveyres","Montpreveyres","Montpreveyres","Montpreveyres VD","Montpreveyres (VD)","Montpreveyres (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5798,77.9462571976967,4061,1149,,,,5210,TRUE,"VD","Ropraz","Ropraz","Ropraz","Ropraz VD","Ropraz (VD)","Ropraz (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5799,59.2696348174087,5924,4071,,,,9995,TRUE,"VD","Servion","Servion","Servion","Servion VD","Servion (VD)","Servion (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5803,49.5035046728972,5085,5187,,,,10272,TRUE,"VD","Vulliens","Vulliens","Vulliens","Vulliens VD","Vulliens (VD)","Vulliens (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5804,79.1780821917808,9248,2432,,,,11680,TRUE,"VD","Jorat-Menthue","Jorat-Menthue","Jorat-Menthue","Jorat-Menthue VD","Jorat-Menthue (VD)","Jorat-Menthue (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5805,0.15605493133583,5,3199,,,,3204,TRUE,"VD","Oron","Oron","Oron","Oron VD","Oron (VD)","Oron (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5806,33.8962605548854,4496,8768,,,,13264,TRUE,"VD","Jorat-Mézières","Jorat-Mézières","Jorat-Mézières","Jorat-Mézières VD","Jorat-Mézières (VD)","Jorat-Mézières (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5812,47.3912519580672,7866,8732,,,,16598,TRUE,"VD","Champtauroz","Champtauroz","Champtauroz","Champtauroz VD","Champtauroz (VD)","Champtauroz (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5813,98.673209741912,5429,73,,,,5502,TRUE,"VD","Chevroux","Chevroux","Chevroux","Chevroux VD","Chevroux (VD)","Chevroux (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5816,56.9389939350696,9576,7242,,,,16818,TRUE,"VD","Corcelles-près-Payerne","Corcelles-près-Payerne","Corcelles-près-Payerne","Corcelles-près-Payerne VD","Corcelles-près-Payerne (VD)","Corcelles-près-Payerne (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5817,95.2909817858729,8580,424,,,,9004,TRUE,"VD","Grandcour","Grandcour","Grandcour","Grandcour VD","Grandcour (VD)","Grandcour (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5819,10.5072931457338,814,6933,,,,7747,TRUE,"VD","Henniez","Henniez","Henniez","Henniez VD","Henniez (VD)","Henniez (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5821,55.0809289232935,7827,6383,,,,14210,TRUE,"VD","Missy","Missy","Missy","Missy VD","Missy (VD)","Missy (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5822,6.59646949519975,426,6032,,,,6458,TRUE,"VD","Payerne","Payerne","Payerne","Payerne VD","Payerne (VD)","Payerne (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5827,0.236854571293226,20,8424,,,,8444,TRUE,"VD","Trey","Trey","Trey","Trey VD","Trey (VD)","Trey (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5828,96.3266644801574,8811,336,,,,9147,TRUE,"VD","Treytorrens (Payerne)","Treytorrens (Payerne)","Treytorrens (Payerne)","Treytorrens (Payerne) VD","Treytorrens (Payerne) (VD)","Treytorrens (Payerne) (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5830,47.8223740392827,6160,6721,,,,12881,TRUE,"VD","Villarzel","Villarzel","Villarzel","Villarzel VD","Villarzel (VD)","Villarzel (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5831,18.1926149859642,1685,7577,,,,9262,TRUE,"VD","Valbroye","Valbroye","Valbroye","Valbroye VD","Valbroye (VD)","Valbroye (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5841,5.16695101145503,212,3891,,,,4103,TRUE,"VD","Château-d'Oex","Château-d'Oex","Château-d'Oex","Château-d'Oex VD","Château-d'Oex (VD)","Château-d'Oex (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5842,22.5668265935572,2634,9038,,,,11672,TRUE,"VD","Rossinière","Rossinière","Rossinière","Rossinière VD","Rossinière (VD)","Rossinière (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5843,32.3661830915458,1294,2704,,,,3998,TRUE,"VD","Rougemont","Rougemont","Rougemont","Rougemont VD","Rougemont (VD)","Rougemont (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5851,50.2761860513138,9739,9632,,,,19371,TRUE,"VD","Allaman","Allaman","Allaman","Allaman VD","Allaman (VD)","Allaman (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5852,56.5229803025978,1980,1523,,,,3503,TRUE,"VD","Bursinel","Bursinel","Bursinel","Bursinel VD","Bursinel (VD)","Bursinel (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5853,99.2211246200608,5223,41,,,,5264,TRUE,"VD","Bursins","Bursins","Bursins","Bursins VD","Bursins (VD)","Bursins (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5854,51.266395296246,4534,4310,,,,8844,TRUE,"VD","Burtigny","Burtigny","Burtigny","Burtigny VD","Burtigny (VD)","Burtigny (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5855,18.9217427646014,1811,7760,,,,9571,TRUE,"VD","Dully","Dully","Dully","Dully VD","Dully (VD)","Dully (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5856,61.6059558628024,4634,2888,,,,7522,TRUE,"VD","Essertines-sur-Rolle","Essertines-sur-Rolle","Essertines-sur-Rolle","Essertines-sur-Rolle VD","Essertines-sur-Rolle (VD)","Essertines-sur-Rolle (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5857,55.8532538560806,9089,7184,,,,16273,TRUE,"VD","Gilly","Gilly","Gilly","Gilly VD","Gilly (VD)","Gilly (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5858,48.1279147235177,7224,7786,,,,15010,TRUE,"VD","Luins","Luins","Luins","Luins VD","Luins (VD)","Luins (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5859,51.3009922822492,9306,8834,,,,18140,TRUE,"VD","Mont-sur-Rolle","Mont-sur-Rolle","Mont-sur-Rolle","Mont-sur-Rolle VD","Mont-sur-Rolle (VD)","Mont-sur-Rolle (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5860,34.8835456395568,4628,8639,,,,13267,TRUE,"VD","Perroy","Perroy","Perroy","Perroy VD","Perroy (VD)","Perroy (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5861,32.369798155993,3897,8142,,,,12039,TRUE,"VD","Rolle","Rolle","Rolle","Rolle VD","Rolle (VD)","Rolle (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5862,84.9620654512513,7503,1328,,,,8831,TRUE,"VD","Tartegnin","Tartegnin","Tartegnin","Tartegnin VD","Tartegnin (VD)","Tartegnin (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5863,55.7987607758621,8285,6563,,,,14848,TRUE,"VD","Vinzel","Vinzel","Vinzel","Vinzel VD","Vinzel (VD)","Vinzel (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5871,50.7988668555241,4483,4342,,,,8825,TRUE,"VD","L'Abbaye","L'Abbaye","L'Abbaye","L'Abbaye VD","L'Abbaye (VD)","L'Abbaye (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5872,46.7197682838523,3226,3679,,,,6905,TRUE,"VD","Le Chenit","Le Chenit","Le Chenit","Le Chenit VD","Le Chenit (VD)","Le Chenit (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5873,47.9859894921191,7398,8019,,,,15417,TRUE,"VD","Le Lieu","Le Lieu","Le Lieu","Le Lieu VD","Le Lieu (VD)","Le Lieu (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5882,43.1018374338212,5536,7308,,,,12844,TRUE,"VD","Chardonne","Chardonne","Chardonne","Chardonne VD","Chardonne (VD)","Chardonne (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5883,61.2976881362382,6443,4068,,,,10511,TRUE,"VD","Corseaux","Corseaux","Corseaux","Corseaux VD","Corseaux (VD)","Corseaux (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5884,1.91050779286073,38,1951,,,,1989,TRUE,"VD","Corsier-sur-Vevey","Corsier-sur-Vevey","Corsier-sur-Vevey","Corsier-sur-Vevey VD","Corsier-sur-Vevey (VD)","Corsier-sur-Vevey (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5885,74.2834741702239,8527,2952,,,,11479,TRUE,"VD","Jongny","Jongny","Jongny","Jongny VD","Jongny (VD)","Jongny (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
22,5886,51.8876207199298,8865,8220,,,,17085,TRUE,"VD","Montreux","Montreux","Montreux","Montreux VD","Montreux (VD)","Montreux (VD)","Waadt","Vaud","Vaud",69.9200554285198,FALSE,FALSE
