"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
21,5121,60.8248707245655,9763,6288,,,,16051,TRUE,"TI","Orselina","Orselina","Orselina","Orselina TI","Orselina (TI)","Orselina (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5125,65.0316007923781,6894,3707,,,,10601,TRUE,"TI","Ronco sopra Ascona","Ronco sopra Ascona","Ronco sopra Ascona","Ronco sopra Ascona TI","Ronco sopra Ascona (TI)","Ronco sopra Ascona (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5131,47.2914409534128,5238,5838,,,,11076,TRUE,"TI","Tenero-Contra","Tenero-Contra","Tenero-Contra","Tenero-Contra TI","Tenero-Contra (TI)","Tenero-Contra (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5136,45.5780329971434,7818,9335,,,,17153,TRUE,"TI","Onsernone","Onsernone","Onsernone","Onsernone TI","Onsernone (TI)","Onsernone (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5138,70.7073252688172,8417,3487,,,,11904,TRUE,"TI","Cugnasco-Gerra","Cugnasco-Gerra","Cugnasco-Gerra","Cugnasco-Gerra TI","Cugnasco-Gerra (TI)","Cugnasco-Gerra (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5141,49.3624099057476,2671,2740,,,,5411,TRUE,"TI","Agno","Agno","Agno","Agno TI","Agno (TI)","Agno (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5143,42.5904452690167,7346,9902,,,,17248,TRUE,"TI","Aranno","Aranno","Aranno","Aranno TI","Aranno (TI)","Aranno (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5144,48.4778500944783,4618,4908,,,,9526,TRUE,"TI","Arogno","Arogno","Arogno","Arogno TI","Arogno (TI)","Arogno (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5148,99.6609348510535,4115,14,,,,4129,TRUE,"TI","Bedano","Bedano","Bedano","Bedano TI","Bedano (TI)","Bedano (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5151,38.3197244194948,6007,9669,,,,15676,TRUE,"TI","Bioggio","Bioggio","Bioggio","Bioggio TI","Bioggio (TI)","Bioggio (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5154,62.3317213436152,9538,5764,,,,15302,TRUE,"TI","Bissone","Bissone","Bissone","Bissone TI","Bissone (TI)","Bissone (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5160,45.2922460523215,7687,9285,,,,16972,TRUE,"TI","Brusino Arsizio","Brusino Arsizio","Brusino Arsizio","Brusino Arsizio TI","Brusino Arsizio (TI)","Brusino Arsizio (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5161,67.1347375459712,8032,3932,,,,11964,TRUE,"TI","Cademario","Cademario","Cademario","Cademario TI","Cademario (TI)","Cademario (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5162,75.8053824738168,5718,1825,,,,7543,TRUE,"TI","Cadempino","Cadempino","Cadempino","Cadempino TI","Cadempino (TI)","Cadempino (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5167,50.6981607922741,8242,8015,,,,16257,TRUE,"TI","Canobbio","Canobbio","Canobbio","Canobbio TI","Canobbio (TI)","Canobbio (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5171,55.0457533187266,8542,6976,,,,15518,TRUE,"TI","Caslano","Caslano","Caslano","Caslano TI","Caslano (TI)","Caslano (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5176,57.2285260744312,9734,7275,,,,17009,TRUE,"TI","Comano","Comano","Comano","Comano TI","Comano (TI)","Comano (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5180,33.7828318405958,3357,6580,,,,9937,TRUE,"TI","Cureglia","Cureglia","Cureglia","Cureglia TI","Cureglia (TI)","Cureglia (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5186,77.3036221285382,8985,2638,,,,11623,TRUE,"TI","Grancia","Grancia","Grancia","Grancia TI","Grancia (TI)","Grancia (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5187,21.7127550618451,2756,9937,,,,12693,TRUE,"TI","Gravesano","Gravesano","Gravesano","Gravesano TI","Gravesano (TI)","Gravesano (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5189,33.3562172831031,3887,7766,,,,11653,TRUE,"TI","Lamone","Lamone","Lamone","Lamone TI","Lamone (TI)","Lamone (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5192,92.7536231884058,9856,770,,,,10626,TRUE,"TI","Lugano","Lugano","Lugano","Lugano TI","Lugano (TI)","Lugano (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5193,34.5178896300788,2846,5399,,,,8245,TRUE,"TI","Magliaso","Magliaso","Magliaso","Magliaso TI","Magliaso (TI)","Magliaso (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5194,52.1325007937348,9852,9046,,,,18898,TRUE,"TI","Manno","Manno","Manno","Manno TI","Manno (TI)","Manno (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5196,54.1107228250874,2942,2495,,,,5437,TRUE,"TI","Massagno","Massagno","Massagno","Massagno TI","Massagno (TI)","Massagno (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5198,42.6827850749738,3672,4931,,,,8603,TRUE,"TI","Melide","Melide","Melide","Melide TI","Melide (TI)","Melide (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5199,29.4813079135158,2768,6621,,,,9389,TRUE,"TI","Mezzovico-Vira","Mezzovico-Vira","Mezzovico-Vira","Mezzovico-Vira TI","Mezzovico-Vira (TI)","Mezzovico-Vira (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5203,23.1247952833279,2824,9388,,,,12212,TRUE,"TI","Morcote","Morcote","Morcote","Morcote TI","Morcote (TI)","Morcote (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5205,14.3432835820896,961,5739,,,,6700,TRUE,"TI","Muzzano","Muzzano","Muzzano","Muzzano TI","Muzzano (TI)","Muzzano (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5206,40.5460060667341,802,1176,,,,1978,TRUE,"TI","Neggio","Neggio","Neggio","Neggio TI","Neggio (TI)","Neggio (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5208,2.47079360816436,184,7263,,,,7447,TRUE,"TI","Origlio","Origlio","Origlio","Origlio TI","Origlio (TI)","Origlio (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5210,54.6612820658666,9610,7971,,,,17581,TRUE,"TI","Paradiso","Paradiso","Paradiso","Paradiso TI","Paradiso (TI)","Paradiso (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5212,97.7613838717884,7686,176,,,,7862,TRUE,"TI","Ponte Capriasca","Ponte Capriasca","Ponte Capriasca","Ponte Capriasca TI","Ponte Capriasca (TI)","Ponte Capriasca (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5214,26.8505421970769,3417,9309,,,,12726,TRUE,"TI","Porza","Porza","Porza","Porza TI","Porza (TI)","Porza (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5216,56.1487660757734,8077,6308,,,,14385,TRUE,"TI","Pura","Pura","Pura","Pura TI","Pura (TI)","Pura (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5221,41.424875254112,4483,6339,,,,10822,TRUE,"TI","Savosa","Savosa","Savosa","Savosa TI","Savosa (TI)","Savosa (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5225,51.9736842105263,237,219,,,,456,TRUE,"TI","Sorengo","Sorengo","Sorengo","Sorengo TI","Sorengo (TI)","Sorengo (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5226,82.0542259118608,9291,2032,,,,11323,TRUE,"TI","Capriasca","Capriasca","Capriasca","Capriasca TI","Capriasca (TI)","Capriasca (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5227,54.7585846261112,6283,5191,,,,11474,TRUE,"TI","Torricella-Taverne","Torricella-Taverne","Torricella-Taverne","Torricella-Taverne TI","Torricella-Taverne (TI)","Torricella-Taverne (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5230,60.7714285714286,2127,1373,,,,3500,TRUE,"TI","Vernate","Vernate","Vernate","Vernate TI","Vernate (TI)","Vernate (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5231,46.3801500592339,7047,8147,,,,15194,TRUE,"TI","Vezia","Vezia","Vezia","Vezia TI","Vezia (TI)","Vezia (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5233,53.9770202501111,8503,7250,,,,15753,TRUE,"TI","Vico Morcote","Vico Morcote","Vico Morcote","Vico Morcote TI","Vico Morcote (TI)","Vico Morcote (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5236,35.3234910985671,4881,8937,,,,13818,TRUE,"TI","Collina d'Oro","Collina d'Oro","Collina d'Oro","Collina d'Oro TI","Collina d'Oro (TI)","Collina d'Oro (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5237,54.4463405384907,5743,4805,,,,10548,TRUE,"TI","Alto Malcantone","Alto Malcantone","Alto Malcantone","Alto Malcantone TI","Alto Malcantone (TI)","Alto Malcantone (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5238,9.21264059989288,516,5085,,,,5601,TRUE,"TI","Monteceneri","Monteceneri","Monteceneri","Monteceneri TI","Monteceneri (TI)","Monteceneri (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5239,17.3421560518335,629,2998,,,,3627,TRUE,"TI","Tresa","Tresa","Tresa","Tresa TI","Tresa (TI)","Tresa (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5240,63.4337860780985,8967,5169,,,,14136,TRUE,"TI","Val Mara","Val Mara","Val Mara","Val Mara TI","Val Mara (TI)","Val Mara (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5242,64.0900033211558,7719,4325,,,,12044,TRUE,"TI","Balerna","Balerna","Balerna","Balerna TI","Balerna (TI)","Balerna (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5249,1.7531556802244,175,9807,,,,9982,TRUE,"TI","Castel San Pietro","Castel San Pietro","Castel San Pietro","Castel San Pietro TI","Castel San Pietro (TI)","Castel San Pietro (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5250,40.8863853757041,3847,5562,,,,9409,TRUE,"TI","Chiasso","Chiasso","Chiasso","Chiasso TI","Chiasso (TI)","Chiasso (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5251,95.6259426847662,5706,261,,,,5967,TRUE,"TI","Coldrerio","Coldrerio","Coldrerio","Coldrerio TI","Coldrerio (TI)","Coldrerio (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5254,67.7134445534838,6900,3290,,,,10190,TRUE,"TI","Mendrisio","Mendrisio","Mendrisio","Mendrisio TI","Mendrisio (TI)","Mendrisio (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5257,61.3884926295768,7746,4872,,,,12618,TRUE,"TI","Morbio Inferiore","Morbio Inferiore","Morbio Inferiore","Morbio Inferiore TI","Morbio Inferiore (TI)","Morbio Inferiore (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5260,51.0169819848906,7901,7586,,,,15487,TRUE,"TI","Novazzano","Novazzano","Novazzano","Novazzano TI","Novazzano (TI)","Novazzano (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5263,62.8395061728395,6617,3913,,,,10530,TRUE,"TI","Riva San Vitale","Riva San Vitale","Riva San Vitale","Riva San Vitale TI","Riva San Vitale (TI)","Riva San Vitale (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5266,37.6609702761804,4650,7697,,,,12347,TRUE,"TI","Stabio","Stabio","Stabio","Stabio TI","Stabio (TI)","Stabio (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5268,36.552520200077,3800,6596,,,,10396,TRUE,"TI","Vacallo","Vacallo","Vacallo","Vacallo TI","Vacallo (TI)","Vacallo (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5269,55.3991361382179,3463,2788,,,,6251,TRUE,"TI","Breggia","Breggia","Breggia","Breggia TI","Breggia (TI)","Breggia (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5281,40.7349246231156,1297,1887,,,,3184,TRUE,"TI","Biasca","Biasca","Biasca","Biasca TI","Biasca (TI)","Biasca (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5287,45.2748790299073,7766,9387,,,,17153,TRUE,"TI","Riviera","Riviera","Riviera","Riviera TI","Riviera (TI)","Riviera (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5304,67.3707710801992,7846,3800,,,,11646,TRUE,"TI","Bosco/Gurin","Bosco/Gurin","Bosco/Gurin","Bosco/Gurin TI","Bosco/Gurin (TI)","Bosco/Gurin (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5307,47.5974770642202,8301,9139,,,,17440,TRUE,"TI","Campo (Vallemaggia)","Campo (Vallemaggia)","Campo (Vallemaggia)","Campo (Vallemaggia) TI","Campo (Vallemaggia) (TI)","Campo (Vallemaggia) (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5309,22.1937905151825,2602,9122,,,,11724,TRUE,"TI","Cerentino","Cerentino","Cerentino","Cerentino TI","Cerentino (TI)","Cerentino (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5310,48.700876908087,2999,3159,,,,6158,TRUE,"TI","Cevio","Cevio","Cevio","Cevio TI","Cevio (TI)","Cevio (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5315,64.5889358432578,6725,3687,,,,10412,TRUE,"TI","Linescio","Linescio","Linescio","Linescio TI","Linescio (TI)","Linescio (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5317,20.4913802002684,1985,7702,,,,9687,TRUE,"TI","Maggia","Maggia","Maggia","Maggia TI","Maggia (TI)","Maggia (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5323,20.9115711763762,2606,9856,,,,12462,TRUE,"TI","Lavizzara","Lavizzara","Lavizzara","Lavizzara TI","Lavizzara (TI)","Lavizzara (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5324,50.8130338500475,8031,7774,,,,15805,TRUE,"TI","Avegno Gordevio","Avegno Gordevio","Avegno Gordevio","Avegno Gordevio TI","Avegno Gordevio (TI)","Avegno Gordevio (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5395,70.925694086457,9631,3948,,,,13579,TRUE,"TI","Lema","Lema","Lema","Lema TI","Lema (TI)","Lema (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5396,2.59395424836601,254,9538,,,,9792,TRUE,"TI","Terre di Pedemonte","Terre di Pedemonte","Terre di Pedemonte","Terre di Pedemonte TI","Terre di Pedemonte (TI)","Terre di Pedemonte (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5397,74.7556824420775,6808,2299,,,,9107,TRUE,"TI","Centovalli","Centovalli","Centovalli","Centovalli TI","Centovalli (TI)","Centovalli (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5398,19.4380587484036,761,3154,,,,3915,TRUE,"TI","Gambarogno","Gambarogno","Gambarogno","Gambarogno TI","Gambarogno (TI)","Gambarogno (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
21,5399,95.648832965133,9958,453,,,,10411,TRUE,"TI","Verzasca","Verzasca","Verzasca","Verzasca TI","Verzasca (TI)","Verzasca (TI)","Tessin","Tessin","Ticino",74.3048902135342,FALSE,FALSE
22,5401,4.70019342359768,486,9854,,,,10340,TRUE,"VD","Aigle","Aigle","Aigle","Aigle VD","Aigle (VD)","Aigle (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5402,86.4269382664727,8316,1306,,,,9622,TRUE,"VD","Bex","Bex","Bex","Bex VD","Bex (VD)","Bex (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5403,67.9563404028751,7658,3611,,,,11269,TRUE,"VD","Chessel","Chessel","Chessel","Chessel VD","Chessel (VD)","Chessel (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5404,26.7084971273057,3533,9695,,,,13228,TRUE,"VD","Corbeyrier","Corbeyrier","Corbeyrier","Corbeyrier VD","Corbeyrier (VD)","Corbeyrier (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5405,19.5374525371074,566,2331,,,,2897,TRUE,"VD","Gryon","Gryon","Gryon","Gryon VD","Gryon (VD)","Gryon (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5406,18.1639773222852,833,3753,,,,4586,TRUE,"VD","Lavey-Morcles","Lavey-Morcles","Lavey-Morcles","Lavey-Morcles VD","Lavey-Morcles (VD)","Lavey-Morcles (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5407,18.5241217011262,1102,4847,,,,5949,TRUE,"VD","Leysin","Leysin","Leysin","Leysin VD","Leysin (VD)","Leysin (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5408,94.7529917152501,3088,171,,,,3259,TRUE,"VD","Noville","Noville","Noville","Noville VD","Noville (VD)","Noville (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5409,34.3328919697796,4408,8431,,,,12839,TRUE,"VD","Ollon","Ollon","Ollon","Ollon VD","Ollon (VD)","Ollon (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5410,63.2443397461065,9665,5617,,,,15282,TRUE,"VD","Ormont-Dessous","Ormont-Dessous","Ormont-Dessous","Ormont-Dessous VD","Ormont-Dessous (VD)","Ormont-Dessous (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5411,36.2599547733753,3688,6483,,,,10171,TRUE,"VD","Ormont-Dessus","Ormont-Dessus","Ormont-Dessus","Ormont-Dessus VD","Ormont-Dessus (VD)","Ormont-Dessus (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5412,71.8766999093382,3964,1551,,,,5515,TRUE,"VD","Rennaz","Rennaz","Rennaz","Rennaz VD","Rennaz (VD)","Rennaz (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5413,67.747641509434,1149,547,,,,1696,TRUE,"VD","Roche VD","Roche (VD)","Roche VD","Roche VD","Roche (VD)","Roche (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5414,71.4212152420185,5548,2220,,,,7768,TRUE,"VD","Villeneuve VD","Villeneuve (VD)","Villeneuve VD","Villeneuve VD","Villeneuve (VD)","Villeneuve (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5415,35.2084339288588,4375,8051,,,,12426,TRUE,"VD","Yvorne","Yvorne","Yvorne","Yvorne VD","Yvorne (VD)","Yvorne (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5422,78.1669817892328,7855,2194,,,,10049,TRUE,"VD","Aubonne","Aubonne","Aubonne","Aubonne VD","Aubonne (VD)","Aubonne (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5423,82.1964285714286,4603,997,,,,5600,TRUE,"VD","Ballens","Ballens","Ballens","Ballens VD","Ballens (VD)","Ballens (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5424,37.1944444444444,2678,4522,,,,7200,TRUE,"VD","Berolle","Berolle","Berolle","Berolle VD","Berolle (VD)","Berolle (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5425,66.9405923643212,7820,3862,,,,11682,TRUE,"VD","Bière","Bière","Bière","Bière VD","Bière (VD)","Bière (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5426,40.1327899027084,6105,9107,,,,15212,TRUE,"VD","Bougy-Villars","Bougy-Villars","Bougy-Villars","Bougy-Villars VD","Bougy-Villars (VD)","Bougy-Villars (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5427,78.0318725099602,9793,2757,,,,12550,TRUE,"VD","Féchy","Féchy","Féchy","Féchy VD","Féchy (VD)","Féchy (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5428,74.62482946794,6017,2046,,,,8063,TRUE,"VD","Gimel","Gimel","Gimel","Gimel VD","Gimel (VD)","Gimel (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5429,49.5802841153681,4607,4685,,,,9292,TRUE,"VD","Longirod","Longirod","Longirod","Longirod VD","Longirod (VD)","Longirod (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5430,60.9730239132996,5176,3313,,,,8489,TRUE,"VD","Marchissy","Marchissy","Marchissy","Marchissy VD","Marchissy (VD)","Marchissy (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5431,87.0090634441088,9504,1419,,,,10923,TRUE,"VD","Mollens VD","Mollens (VD)","Mollens VD","Mollens VD","Mollens (VD)","Mollens (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5434,10.5320699708455,578,4910,,,,5488,TRUE,"VD","Saint-George","Saint-George","Saint-George","Saint-George VD","Saint-George (VD)","Saint-George (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5435,53.1795946890287,2283,2010,,,,4293,TRUE,"VD","Saint-Livres","Saint-Livres","Saint-Livres","Saint-Livres VD","Saint-Livres (VD)","Saint-Livres (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5436,78.7330773893716,7793,2105,,,,9898,TRUE,"VD","Saint-Oyens","Saint-Oyens","Saint-Oyens","Saint-Oyens VD","Saint-Oyens (VD)","Saint-Oyens (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5437,49.2692729265619,8091,8331,,,,16422,TRUE,"VD","Saubraz","Saubraz","Saubraz","Saubraz VD","Saubraz (VD)","Saubraz (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5451,27.4602026049204,3036,8020,,,,11056,TRUE,"VD","Avenches","Avenches","Avenches","Avenches VD","Avenches (VD)","Avenches (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5456,51.061348262188,6567,6294,,,,12861,TRUE,"VD","Cudrefin","Cudrefin","Cudrefin","Cudrefin VD","Cudrefin (VD)","Cudrefin (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5458,51.42427919339,8900,8407,,,,17307,TRUE,"VD","Faoug","Faoug","Faoug","Faoug VD","Faoug (VD)","Faoug (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5464,99.2139959432049,7826,62,,,,7888,TRUE,"VD","Vully-les-Lacs","Vully-les-Lacs","Vully-les-Lacs","Vully-les-Lacs VD","Vully-les-Lacs (VD)","Vully-les-Lacs (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5471,54.3183096328433,6761,5686,,,,12447,TRUE,"VD","Bettens","Bettens","Bettens","Bettens VD","Bettens (VD)","Bettens (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5472,65.5639626957593,7452,3914,,,,11366,TRUE,"VD","Bournens","Bournens","Bournens","Bournens VD","Bournens (VD)","Bournens (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5473,46.4391611407623,8614,9935,,,,18549,TRUE,"VD","Boussens","Boussens","Boussens","Boussens VD","Boussens (VD)","Boussens (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5474,42.3742663992274,5704,7757,,,,13461,TRUE,"VD","La Chaux (Cossonay)","La Chaux (Cossonay)","La Chaux (Cossonay)","La Chaux (Cossonay) VD","La Chaux (Cossonay) (VD)","La Chaux (Cossonay) (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5475,59.3127378553839,5299,3635,,,,8934,TRUE,"VD","Chavannes-le-Veyron","Chavannes-le-Veyron","Chavannes-le-Veyron","Chavannes-le-Veyron VD","Chavannes-le-Veyron (VD)","Chavannes-le-Veyron (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5476,66.8240005721233,9344,4639,,,,13983,TRUE,"VD","Chevilly","Chevilly","Chevilly","Chevilly VD","Chevilly (VD)","Chevilly (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5477,47.6585059635907,3796,4169,,,,7965,TRUE,"VD","Cossonay","Cossonay","Cossonay","Cossonay VD","Cossonay (VD)","Cossonay (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5479,50.067842605156,2952,2944,,,,5896,TRUE,"VD","Cuarnens","Cuarnens","Cuarnens","Cuarnens VD","Cuarnens (VD)","Cuarnens (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5480,86.9458128078818,6707,1007,,,,7714,TRUE,"VD","Daillens","Daillens","Daillens","Daillens VD","Daillens (VD)","Daillens (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5481,80.2809706257982,6286,1544,,,,7830,TRUE,"VD","Dizy","Dizy","Dizy","Dizy VD","Dizy (VD)","Dizy (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5482,65.4562542720438,7661,4043,,,,11704,TRUE,"VD","Eclépens","Eclépens","Eclépens","Eclépens VD","Eclépens (VD)","Eclépens (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
22,5483,46.2801013941698,7303,8477,,,,15780,TRUE,"VD","Ferreyres","Ferreyres","Ferreyres","Ferreyres VD","Ferreyres (VD)","Ferreyres (VD)","Waadt","Vaud","Vaud",62.5192808918655,FALSE,FALSE
