"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5611,55.9,55.9,44.1,"Savigny (VD)","Les électeurs de Savigny approuvent à 55,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (50 %)."
5613,54.6,54.6,45.4,"Bourg-en-Lavaux (VD)","À Bourg-en-Lavaux, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 54,6 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 15,7 %."
5621,49.4,49.4,50.6,"Aclens (VD)","À Aclens, le contre-projet du Conseil fédéral et du Parlement est accepté avec 63 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 50,6 % de non."
5622,39,39,61,"Bremblens (VD)","Non à 61 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 78,5 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Bremblens ont refusé l'initiative et le contre-projet."
5623,15.1,15.1,84.9,"Buchillon (VD)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Buchillon. Ils refusent avec 84,9 % de non l’initiative. Ils s'opposent aussi au contre-projet (88,6 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5624,47,47,53,"Bussigny (VD)","À Bussigny, le contre-projet du Conseil fédéral et du Parlement est accepté avec 68,2 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 53 % de non."
5627,29.9,29.9,70.1,"Chavannes-près-Renens (VD)","Les citoyens de Chavannes-près-Renens disent oui à 53,6 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 70,1 %)."
5628,52.9,52.9,47.1,"Chigny (VD)","Oui à 83,1 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 52,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Chigny ont opté pour le contre-projet avec 50,2 % de oui."
5629,97.8,97.8,2.2,"Clarmont (VD)","Les ayants droit de Clarmont ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 97,8. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 57,5 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Clarmont tranchent toutefois en faveur de l'initiative avec 59,4 % de oui."
5631,68.2,68.2,31.8,"Denens (VD)","Les citoyens de Denens disent oui à 68,2 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 80,3 % de non."
5632,67.3,67.3,32.7,"Denges (VD)","À Denges, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 67,3 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 27 %."
5633,46.6,46.6,53.4,"Echandens (VD)","C'est oui à 91 % à Echandens au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 53,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5634,49.9,49.9,50.1,"Echichens (VD)","Non à 50,1 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 77,9 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens d'Echichens ont refusé l'initiative et le contre-projet."
5635,92.7,92.7,7.3,"Ecublens (VD)","Les citoyens d'Ecublens (VD) acceptent avec 92,7 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (41,6 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5636,39.9,39.9,60.1,"Etoy (VD)","Non à 60,1 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 58,9 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens d'Etoy ont refusé l'initiative et le contre-projet."
5637,95,95,5,"Lavigny (VD)","À Lavigny, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 95 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 39,2 %."
5638,94.9,94.9,5.1,"Lonay (VD)","À Lonay, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 94,9 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 28,6 %."
5639,60.7,60.7,39.3,"Lully (VD)","Les électeurs de Lully (VD) approuvent à 60,7 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (32,7 %)."
5640,44.8,44.8,55.2,"Lussy-sur-Morges (VD)","À Lussy-sur-Morges, le contre-projet du Conseil fédéral et du Parlement est accepté avec 66,1 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 55,2 % de non."
5642,68.5,68.5,31.5,"Morges (VD)","À Morges, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 68,5 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 30,9 %."
5643,14.6,14.6,85.4,"Préverenges (VD)","Les citoyens de Préverenges disent oui à 74 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 85,4 %)."
5645,60.6,60.6,39.4,"Romanel-sur-Morges (VD)","À Romanel-sur-Morges, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 60,6. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 76,1 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (64,3 % de oui) choisit l'initiative."
5646,80,80,20,"Saint-Prex (VD)","À Saint-Prex, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 80. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 82,1 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (74,2 % de oui) choisit l'initiative."
5648,66.7,66.7,33.3,"Saint-Sulpice (VD)","Oui à 85 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 66,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Saint-Sulpice (VD) ont opté pour le contre-projet avec 56,6 % de oui."
5649,95.8,95.8,4.2,"Tolochenaz (VD)","À Tolochenaz, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 95,8 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 36,5 %."
5650,50.9,50.9,49.1,"Vaux-sur-Morges (VD)","Les citoyens de Vaux-sur-Morges ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (52,4 % de oui). Ils ont préféré cette proposition avec 83,4 % de oui. Ils ont toutefois également approuvé avec 50,9 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5651,45,45,55,"Villars-Sainte-Croix (VD)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Villars-Sainte-Croix. Ils refusent avec 55 % de non l’initiative. Ils s'opposent aussi au contre-projet (52,9 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5652,40,40,60,"Villars-sous-Yens (VD)","Non à 60 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 68,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Villars-sous-Yens ont refusé l'initiative et le contre-projet."
5653,12.2,12.2,87.8,"Vufflens-le-Château (VD)","Les électeurs de Vufflens-le-Château balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (87,8 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (59,7 % de non)."
5654,46.9,46.9,53.1,"Vullierens (VD)","Non à 53,1 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 81,9 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Vullierens ont refusé l'initiative et le contre-projet."
5655,12,12,88,"Yens (VD)","C'est oui à 81,7 % à Yens au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 88 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5656,91.5,91.5,8.5,"Hautemorges (VD)","Les électeurs de Hautemorges approuvent à 91,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (20,7 %)."
5661,43.3,43.3,56.7,"Boulens (VD)","Les citoyens de Boulens ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 56,7 % de non et le contre-projet avec 76,7 % de non."
5663,70.6,70.6,29.4,"Bussy-sur-Moudon (VD)","Les citoyens de Bussy-sur-Moudon ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (90,9 % de oui). Ils ont préféré cette proposition avec 51,6 % de oui. Ils ont toutefois également approuvé avec 70,6 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5665,88.3,88.3,11.7,"Chavannes-sur-Moudon (VD)","À Chavannes-sur-Moudon, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 88,3. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 56,3 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (66,4 % de oui) choisit l'initiative."
5669,53.7,53.7,46.3,"Curtilles (VD)","Oui à 70,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 53,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Curtilles ont opté pour le contre-projet avec 52,1 % de oui."
5671,73.6,73.6,26.4,"Dompierre (VD)","Les ayants droit de Dompierre (VD) ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 73,6. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 51,2 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Dompierre (VD) optent toutefois pour l'initiative avec 86,5 % de oui."
5673,68.7,68.7,31.3,"Hermenches (VD)","Les citoyens d'Hermenches souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 69,8 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 46,7 % à préférer le contre-projet. L'initiative a obtenu 68,7 % de oui."
5674,20.1,20.1,79.9,"Lovatens (VD)","Les citoyens de Lovatens soutiennent le contre-projet du Conseil fédéral et du Parlement (60 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (79,9 % de non)."
5675,10.7,10.7,89.3,"Lucens (VD)","Les citoyens de Lucens ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 89,3 % de non et le contre-projet avec 73,9 % de non."
5678,14.3,14.3,85.7,"Moudon (VD)","À Moudon, le contre-projet du Conseil fédéral et du Parlement est accepté avec 62 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 85,7 % de non."
5680,68,68,32,"Ogens (VD)","Oui à 86,8 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 68 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants d'Ogens ont opté pour le contre-projet avec 86,9 % de oui."
5683,46.1,46.1,53.9,"Prévonloup (VD)","Non à 53,9 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 61,8 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Prévonloup ont refusé l'initiative et le contre-projet."
5684,62.9,62.9,37.1,"Rossenges (VD)","Les citoyens de Rossenges disent oui à 62,9 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 96,3 % de non."
5688,41.5,41.5,58.5,"Syens (VD)","Les électeurs de Syens balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (58,5 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (88 % de non)."
5690,46.5,46.5,53.5,"Villars-le-Comte (VD)","Les citoyens de Villars-le-Comte soutiennent le contre-projet du Conseil fédéral et du Parlement (68,5 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (53,5 % de non)."
5692,70.2,70.2,29.8,"Vucherens (VD)","À Vucherens, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 70,2 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 38,7 %."
5693,90.2,90.2,9.8,"Montanaire (VD)","Oui à 85,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 90,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Montanaire ont opté pour le contre-projet avec 54,2 % de oui."
5701,19.2,19.2,80.8,"Arnex-sur-Nyon (VD)","Les citoyens d'Arnex-sur-Nyon acceptent avec 98,5 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 80,8 %)."
5702,13.1,13.1,86.9,"Arzier-Le Muids (VD)","Les citoyens d'Arzier-Le Muids acceptent avec 85,7 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 86,9 %)."
5703,54.1,54.1,45.9,"Bassins (VD)","Les citoyens de Bassins acceptent avec 54,1 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (33,5 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5704,51.5,51.5,48.5,"Begnins (VD)","Les ayants droit de Begnins ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 51,5. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 59,4 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Begnins optent toutefois pour l'initiative avec 92,2 % de oui."
5705,66.7,66.7,33.3,"Bogis-Bossey (VD)","À Bogis-Bossey, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 66,7. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 73,8 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (91,5 % de oui) choisit l'initiative."
5706,47.6,47.6,52.4,"Borex (VD)","C'est oui à 55,3 % à Borex au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 52,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5707,54.6,54.6,45.4,"Chavannes-de-Bogis (VD)","C'est oui à Chavannes-de-Bogis à 54,6 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 7,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5708,46.8,46.8,53.2,"Chavannes-des-Bois (VD)","C'est oui à 50,9 % à Chavannes-des-Bois au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 53,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5709,59,59,41,"Chéserex (VD)","Les ayants droit de Chéserex ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 59. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 50,1 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Chéserex tranchent toutefois en faveur de l'initiative avec 55,2 % de oui."
5710,67.2,67.2,32.8,"Coinsins (VD)","Oui à 67,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 51,2 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Coinsins ont toutefois préféré l'initiative avec 94,4 % de oui."
5711,40.1,40.1,59.9,"Commugny (VD)","Les électeurs de Commugny balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (59,9 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (81,7 % de non)."
5712,56.7,56.7,43.3,"Coppet (VD)","Les citoyens de Coppet disent oui à 56,7 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 73,3 % de non."
5713,61.2,61.2,38.8,"Crans-près-Céligny (VD)","À Crans-près-Céligny, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 61,2. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 86,1 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (96,9 % de oui) choisit l'initiative."
5714,41.6,41.6,58.4,"Crassier (VD)","C'est oui à 50,8 % à Crassier au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 58,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5715,53.1,53.1,46.9,"Duillier (VD)","À Duillier, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 53,1. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 60 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (77,5 % de oui) choisit l'initiative."
5716,31.8,31.8,68.2,"Eysins (VD)","Les citoyens d'Eysins soutiennent le contre-projet du Conseil fédéral et du Parlement (63,4 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (68,2 % de non)."
5717,91.5,91.5,8.5,"Founex (VD)","Les citoyens de Founex privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (64,1 % de oui à la question subsidiaire). Le texte recueille 61,2 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 91,5 % de oui."
5718,35.1,35.1,64.9,"Genolier (VD)","Non à 64,9 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 65,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Genolier ont refusé l'initiative et le contre-projet."
5719,39.1,39.1,60.9,"Gingins (VD)","Les citoyens de Gingins disent oui à 65,8 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 60,9 %)."
5720,63.6,63.6,36.4,"Givrins (VD)","Les électeurs de Givrins approuvent à 63,6 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (48 %)."
5721,80.3,80.3,19.7,"Gland (VD)","Les citoyens de Gland privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (64,8 % de oui à la question subsidiaire). Le texte recueille 71,3 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 80,3 % de oui."
5722,76.4,76.4,23.6,"Grens (VD)","Les citoyens de Grens acceptent avec 76,4 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (39,8 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5723,72.1,72.1,27.9,"Mies (VD)","À Mies, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 72,1 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 42,3 %."
5724,57,57,43,"Nyon (VD)","Les citoyens de Nyon disent oui à 57 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 87,8 % de non."
5725,39.2,39.2,60.8,"Prangins (VD)","Les citoyens de Prangins soutiennent le contre-projet du Conseil fédéral et du Parlement (85,7 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (60,8 % de non)."
5726,66.4,66.4,33.6,"La Rippe (VD)","Les citoyens de La Rippe disent oui à 66,4 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 70,7 % de non."
5727,69.8,69.8,30.2,"Saint-Cergue (VD)","Oui à 67,5 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 69,8 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Saint-Cergue ont opté pour le contre-projet avec 95,6 % de oui."
5728,81.2,81.2,18.8,"Signy-Avenex (VD)","Les électeurs de Signy-Avenex approuvent à 81,2 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (13,1 %)."
5729,13.1,13.1,86.9,"Tannay (VD)","À Tannay, le contre-projet du Conseil fédéral et du Parlement est accepté avec 55,6 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 86,9 % de non."
5730,72.2,72.2,27.8,"Trélex (VD)","Les électeurs de Trélex approuvent à 72,2 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (28 %)."
5731,55.7,55.7,44.3,"Le Vaud (VD)","Les ayants droit de Le Vaud ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 55,7. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 60,4 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Le Vaud tranchent toutefois en faveur de l'initiative avec 54,5 % de oui."
5732,78.1,78.1,21.9,"Vich (VD)","Oui à 50,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 78,1 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Vich ont opté pour le contre-projet avec 70,7 % de oui."
