"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5831,"initiative oui",99.8,0.2,"Valbroye (VD)","Les ayants droit de Valbroye ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 99,8. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 61,1 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Valbroye tranchent toutefois en faveur de l'initiative avec 70,3 % de oui."
5841,"contre-proposition oui",54.9,45.1,"Château-d'Oex (VD)","Oui à 58,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 54,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Château-d'Oex ont opté pour le contre-projet avec 56 % de oui."
5842,"deux fois non",27.5,72.5,"Rossinière (VD)","Non à 72,5 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 61,9 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Rossinière ont refusé l'initiative et le contre-projet."
5843,"initiative oui",67.8,32.2,"Rougemont (VD)","Les citoyens de Rougemont souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 88,4 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 15 % à préférer le contre-projet. L'initiative a obtenu 67,8 % de oui."
5851,"contre-proposition oui",24.7,75.3,"Allaman (VD)","Les citoyens d'Allaman soutiennent le contre-projet du Conseil fédéral et du Parlement (77 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (75,3 % de non)."
5852,"initiative oui",71.9,28.1,"Bursinel (VD)","Les électeurs de Bursinel approuvent à 71,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (33,1 %)."
5853,"contre-proposition oui",11.6,88.4,"Bursins (VD)","Les citoyens de Bursins soutiennent le contre-projet du Conseil fédéral et du Parlement (66,1 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (88,4 % de non)."
5854,"initiative oui",52.3,47.7,"Burtigny (VD)","C'est oui à Burtigny à 52,3 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 49,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5855,"contre-proposition oui",37,63,"Dully (VD)","C'est oui à 60,3 % à Dully au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 63 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5856,"contre-proposition oui",50.9,49.1,"Essertines-sur-Rolle (VD)","Les citoyens d'Essertines-sur-Rolle ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (59,9 % de oui). Ils ont préféré cette proposition avec 66,7 % de oui. Ils ont toutefois également approuvé avec 50,9 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5857,"contre-proposition oui",64.3,35.7,"Gilly (VD)","Les citoyens de Gilly ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (77 % de oui). Ils ont préféré cette proposition avec 56,5 % de oui. Ils ont toutefois également approuvé avec 64,3 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5858,"contre-proposition oui",29.8,70.2,"Luins (VD)","C'est oui à 86,8 % à Luins au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 70,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5859,"contre-proposition oui",23.7,76.3,"Mont-sur-Rolle (VD)","Les citoyens de Mont-sur-Rolle acceptent avec 52,1 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 76,3 %)."
5860,"deux fois non",1.1,98.9,"Perroy (VD)","Les électeurs de Perroy balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (98,9 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (65,7 % de non)."
5861,"contre-proposition oui",42.4,57.6,"Rolle (VD)","Les citoyens de Rolle disent oui à 51,8 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 57,6 %)."
5862,"initiative oui",65.4,34.6,"Tartegnin (VD)","Les électeurs de Tartegnin approuvent à 65,4 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (14,9 %)."
5863,"contre-proposition oui",21.9,78.1,"Vinzel (VD)","Les citoyens de Vinzel acceptent avec 56,9 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 78,1 %)."
5871,"initiative oui",60,40,"L'Abbaye (VD)","Les citoyens de L'Abbaye disent oui à 60 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 62,4 % de non."
5872,"deux fois non",8,92,"Le Chenit (VD)","Les citoyens du Chenit ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 92 % de non et le contre-projet avec 98,3 % de non."
5873,"contre-proposition oui",49.3,50.7,"Le Lieu (VD)","Les citoyens du Lieu acceptent avec 94,5 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 50,7 %)."
5882,"initiative oui",59.8,40.2,"Chardonne (VD)","Les citoyens de Chardonne disent oui à 59,8 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 58,6 % de non."
5883,"contre-proposition oui",43.1,56.9,"Corseaux (VD)","Les citoyens de Corseaux disent oui à 57,8 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 56,9 %)."
5884,"contre-proposition oui",40.9,59.1,"Corsier-sur-Vevey (VD)","Les citoyens de Corsier-sur-Vevey disent oui à 57,5 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 59,1 %)."
5885,"deux fois non",0.7,99.3,"Jongny (VD)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Jongny. Ils refusent avec 99,3 % de non l’initiative. Ils s'opposent aussi au contre-projet (51,6 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5886,"deux fois non",39.8,60.2,"Montreux (VD)","Les électeurs de Montreux balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (60,2 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (56,7 % de non)."
5889,"initiative oui",87,13,"La Tour-de-Peilz (VD)","Oui à 87 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 58,9 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de La Tour-de-Peilz ont toutefois préféré l'initiative avec 99,4 % de oui."
5890,"initiative oui",98.2,1.8,"Vevey (VD)","C'est oui à Vevey à 98,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 48,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5891,"deux fois non",19.6,80.4,"Veytaux (VD)","À Veytaux, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 80,4 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 74,9 % de non."
5892,"contre-proposition oui",82.1,17.9,"Blonay-Saint-Légier (VD)","Les citoyens de Blonay-Saint-Légier ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (92,9 % de oui). Ils ont préféré cette proposition avec 82,9 % de oui. Ils ont toutefois également approuvé avec 82,1 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5902,"contre-proposition oui",25,75,"Belmont-sur-Yverdon (VD)","Les citoyens de Belmont-sur-Yverdon disent oui à 88,1 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 75 %)."
5903,"contre-proposition oui",63.3,36.7,"Bioley-Magnoux (VD)","Les citoyens de Bioley-Magnoux acceptent avec 63,3 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (3,4 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5904,"initiative oui",51.2,48.8,"Chamblon (VD)","Les électeurs de Chamblon approuvent à 51,2 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (1,6 %)."
5905,"initiative oui",50.7,49.3,"Champvent (VD)","À Champvent, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 50,7. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 85,7 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (58 % de oui) choisit l'initiative."
5907,"deux fois non",3.7,96.3,"Chavannes-le-Chêne (VD)","Les citoyens de Chavannes-le-Chêne ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 96,3 % de non et le contre-projet avec 55,3 % de non."
5908,"initiative oui",84.3,15.7,"Chêne-Pâquier (VD)","Les électeurs de Chêne-Pâquier approuvent à 84,3 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (19,4 %)."
5909,"contre-proposition oui",86.3,13.7,"Cheseaux-Noréaz (VD)","Les citoyens de Cheseaux-Noréaz ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (99,4 % de oui). Ils ont préféré cette proposition avec 81,1 % de oui. Ils ont toutefois également approuvé avec 86,3 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5910,"initiative oui",53.5,46.5,"Cronay (VD)","Les citoyens de Cronay souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 54 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 26,5 % à préférer le contre-projet. L'initiative a obtenu 53,5 % de oui."
5911,"deux fois non",36.2,63.8,"Cuarny (VD)","Non à 63,8 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 91,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Cuarny ont refusé l'initiative et le contre-projet."
5912,"initiative oui",69.7,30.3,"Démoret (VD)","À Démoret, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 69,7. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 66,5 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (88 % de oui) choisit l'initiative."
5913,"initiative oui",62.3,37.7,"Donneloye (VD)","À Donneloye, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 62,3. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 69,6 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (60,3 % de oui) choisit l'initiative."
5914,"contre-proposition oui",40.1,59.9,"Ependes (VD)","C'est oui à 95,6 % à Ependes (VD) au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 59,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5919,"contre-proposition oui",67.9,32.1,"Mathod (VD)","À Mathod, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 93,6 % de oui. Il avait déjà obtenu 56 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 67,9 % de oui."
5921,"contre-proposition oui",82,18,"Molondin (VD)","Les citoyens de Molondin acceptent avec 82 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (23,9 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5922,"contre-proposition oui",15.4,84.6,"Montagny-près-Yverdon (VD)","Les citoyens de Montagny-près-Yverdon disent oui à 78,3 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 84,6 %)."
5923,"contre-proposition oui",54.5,45.5,"Oppens (VD)","Les citoyens d'Oppens ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (52,2 % de oui). Ils ont préféré cette proposition avec 57 % de oui. Ils ont toutefois également approuvé avec 54,5 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5924,"initiative oui",52.4,47.6,"Orges (VD)","À Orges, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 52,4 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 36 %."
5925,"initiative oui",61.5,38.5,"Orzens (VD)","À Orzens, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 61,5 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 49,2 %."
5926,"contre-proposition oui",20.9,79.1,"Pomy (VD)","C'est oui à 62,5 % à Pomy au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 79,1 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5928,"initiative oui",82.9,17.1,"Rovray (VD)","À Rovray, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 82,9. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 94,8 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (58,7 % de oui) choisit l'initiative."
5929,"initiative oui",57.7,42.3,"Suchy (VD)","Les ayants droit de Suchy ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 57,7. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 53,3 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Suchy optent toutefois pour l'initiative avec 61,1 % de oui."
5930,"initiative oui",73.9,26.1,"Suscévaz (VD)","C'est oui à Suscévaz à 73,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 33,3 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5931,"initiative oui",78.7,21.3,"Treycovagnes (VD)","C'est oui à Treycovagnes à 78,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 26,1 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5932,"initiative oui",57.1,42.9,"Ursins (VD)","Oui à 57,1 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 55,7 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens d'Ursins ont toutefois préféré l'initiative avec 89,1 % de oui."
5933,"initiative oui",57.9,42.1,"Valeyres-sous-Montagny (VD)","Les ayants droit de Valeyres-sous-Montagny ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 57,9. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 68,7 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Valeyres-sous-Montagny optent toutefois pour l'initiative avec 74,3 % de oui."
5934,"initiative oui",97.1,2.9,"Valeyres-sous-Ursins (VD)","Les ayants droit de Valeyres-sous-Ursins ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 97,1. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 50,3 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Valeyres-sous-Ursins optent toutefois pour l'initiative avec 97,3 % de oui."
5935,"initiative oui",67.5,32.5,"Villars-Epeney (VD)","Les citoyens de Villars-Epeney disent oui à 67,5 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 62,2 % de non."
5937,"deux fois non",33.2,66.8,"Vugelles-La Mothe (VD)","Les citoyens de Vugelles-La Mothe ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 66,8 % de non et le contre-projet avec 94,1 % de non."
5938,"initiative oui",53.4,46.6,"Yverdon-les-Bains (VD)","Les électeurs d'Yverdon-les-Bains approuvent à 53,4 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (35,4 %)."
5939,"initiative oui",73.8,26.2,"Yvonand (VD)","Les ayants droit d'Yvonand ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 73,8. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 64,6 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants d'Yvonand tranchent toutefois en faveur de l'initiative avec 88,1 % de oui."
