"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5831,"initiative oui",73.2,26.8,"Valbroye (VD)","C'est oui à Valbroye à 73,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 18,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5841,"deux fois non",14.1,85.9,"Château-d'Oex (VD)","Les citoyens de Château-d'Oex ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 85,9 % de non et le contre-projet avec 94,8 % de non."
5842,"initiative oui",63.2,36.8,"Rossinière (VD)","C'est oui à Rossinière à 63,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 22,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5843,"initiative oui",99.3,0.7,"Rougemont (VD)","À Rougemont, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 99,3 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 32,4 %."
5851,"contre-proposition oui",61.7,38.3,"Allaman (VD)","À Allaman, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 79,5 % de oui. Il avait déjà obtenu 50,3 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 61,7 % de oui."
5852,"initiative oui",57.6,42.4,"Bursinel (VD)","Les ayants droit de Bursinel ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 57,6. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 56,5 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Bursinel optent toutefois pour l'initiative avec 81,3 % de oui."
5853,"contre-proposition oui",16,84,"Bursins (VD)","Les citoyens de Bursins soutiennent le contre-projet du Conseil fédéral et du Parlement (99,2 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (84 % de non)."
5854,"initiative oui",54.2,45.8,"Burtigny (VD)","Les ayants droit de Burtigny ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 54,2. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 51,3 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Burtigny tranchent toutefois en faveur de l'initiative avec 58,2 % de oui."
5855,"initiative oui",58.7,41.3,"Dully (VD)","À Dully, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 58,7 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 18,9 %."
5856,"initiative oui",62.7,37.3,"Essertines-sur-Rolle (VD)","Les ayants droit d'Essertines-sur-Rolle ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 62,7. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 61,6 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants d'Essertines-sur-Rolle tranchent toutefois en faveur de l'initiative avec 93,1 % de oui."
5857,"contre-proposition oui",31.3,68.7,"Gilly (VD)","Les citoyens de Gilly disent oui à 55,9 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 68,7 %)."
5858,"deux fois non",37.8,62.2,"Luins (VD)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Luins. Ils refusent avec 62,2 % de non l’initiative. Ils s'opposent aussi au contre-projet (51,9 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5859,"initiative oui",54.2,45.8,"Mont-sur-Rolle (VD)","Oui à 54,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 51,3 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Mont-sur-Rolle ont toutefois préféré l'initiative avec 50,3 % de oui."
5860,"initiative oui",95.5,4.5,"Perroy (VD)","Les électeurs de Perroy approuvent à 95,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (34,9 %)."
5861,"initiative oui",85.3,14.7,"Rolle (VD)","C'est oui à Rolle à 85,3 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 32,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5862,"initiative oui",63.6,36.4,"Tartegnin (VD)","À Tartegnin, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 63,6. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 85 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (63 % de oui) choisit l'initiative."
5863,"contre-proposition oui",59.5,40.5,"Vinzel (VD)","Oui à 55,8 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 59,5 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Vinzel ont opté pour le contre-projet avec 50,8 % de oui."
5871,"contre-proposition oui",21.5,78.5,"L'Abbaye (VD)","Les citoyens de L'Abbaye acceptent avec 50,8 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 78,5 %)."
5872,"initiative oui",67.9,32.1,"Le Chenit (VD)","Les citoyens du Chenit disent oui à 67,9 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 53,3 % de non."
5873,"deux fois non",2.2,97.8,"Le Lieu (VD)","Les citoyens du Lieu ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 97,8 % de non et le contre-projet avec 52 % de non."
5882,"initiative oui",57,43,"Chardonne (VD)","Les citoyens de Chardonne disent oui à 57 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 56,9 % de non."
5883,"contre-proposition oui",74.7,25.3,"Corseaux (VD)","Les citoyens de Corseaux ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (88,3 % de oui). Ils ont préféré cette proposition avec 61,3 % de oui. Ils ont toutefois également approuvé avec 74,7 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5884,"deux fois non",23.1,76.9,"Corsier-sur-Vevey (VD)","Non à 76,9 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 98,1 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Corsier-sur-Vevey ont refusé l'initiative et le contre-projet."
5885,"contre-proposition oui",78.3,21.7,"Jongny (VD)","Les citoyens de Jongny acceptent avec 78,3 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (25,7 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5886,"contre-proposition oui",65.4,34.6,"Montreux (VD)","À Montreux, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 67,1 % de oui. Il avait déjà obtenu 51,9 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 65,4 % de oui."
5889,"initiative oui",57.6,42.4,"La Tour-de-Peilz (VD)","Les citoyens de La Tour-de-Peilz disent oui à 57,6 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 76,1 % de non."
5890,"contre-proposition oui",75.1,24.9,"Vevey (VD)","Les citoyens de Vevey ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (62,3 % de oui). Ils ont préféré cette proposition avec 57,6 % de oui. Ils ont toutefois également approuvé avec 75,1 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5891,"initiative oui",99.4,0.6,"Veytaux (VD)","Les électeurs de Veytaux approuvent à 99,4 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (49,4 %)."
5892,"contre-proposition oui",26.1,73.9,"Blonay-Saint-Légier (VD)","Les citoyens de Blonay-Saint-Légier disent oui à 69,2 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 73,9 %)."
5902,"deux fois non",43.8,56.2,"Belmont-sur-Yverdon (VD)","Non à 56,2 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 65,5 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Belmont-sur-Yverdon ont refusé l'initiative et le contre-projet."
5903,"initiative oui",53.9,46.1,"Bioley-Magnoux (VD)","Les citoyens de Bioley-Magnoux souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 78,8 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 48,9 % à préférer le contre-projet. L'initiative a obtenu 53,9 % de oui."
5904,"initiative oui",61.8,38.2,"Chamblon (VD)","Les électeurs de Chamblon approuvent à 61,8 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (21 %)."
5905,"initiative oui",74.8,25.2,"Champvent (VD)","À Champvent, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 74,8. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 61,4 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (79,7 % de oui) choisit l'initiative."
5907,"initiative oui",51.7,48.3,"Chavannes-le-Chêne (VD)","Les citoyens de Chavannes-le-Chêne disent oui à 51,7 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 73,5 % de non."
5908,"deux fois non",41.2,58.8,"Chêne-Pâquier (VD)","Les électeurs de Chêne-Pâquier balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (58,8 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (54,6 % de non)."
5909,"initiative oui",75.5,24.5,"Cheseaux-Noréaz (VD)","C'est oui à Cheseaux-Noréaz à 75,5 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 43,5 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5910,"contre-proposition oui",53.5,46.5,"Cronay (VD)","Les citoyens de Cronay acceptent avec 53,5 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (35,1 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5911,"contre-proposition oui",91.9,8.1,"Cuarny (VD)","Les citoyens de Cuarny ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (64,7 % de oui). Ils ont préféré cette proposition avec 52,9 % de oui. Ils ont toutefois également approuvé avec 91,9 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5912,"contre-proposition oui",25.8,74.2,"Démoret (VD)","Les citoyens de Démoret soutiennent le contre-projet du Conseil fédéral et du Parlement (51,1 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (74,2 % de non)."
5913,"initiative oui",60.1,39.9,"Donneloye (VD)","À Donneloye, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 60,1. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 72,4 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (50,8 % de oui) choisit l'initiative."
5914,"contre-proposition oui",26.1,73.9,"Ependes (VD)","C'est oui à 65,6 % à Ependes (VD) au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 73,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5919,"contre-proposition oui",22.3,77.7,"Mathod (VD)","Les citoyens de Mathod soutiennent le contre-projet du Conseil fédéral et du Parlement (57,9 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (77,7 % de non)."
5921,"deux fois non",34.7,65.3,"Molondin (VD)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Molondin. Ils refusent avec 65,3 % de non l’initiative. Ils s'opposent aussi au contre-projet (99,7 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5922,"initiative oui",66.6,33.4,"Montagny-près-Yverdon (VD)","C'est oui à Montagny-près-Yverdon à 66,6 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 36,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5923,"deux fois non",16.5,83.5,"Oppens (VD)","Non à 83,5 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 65,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens d'Oppens ont refusé l'initiative et le contre-projet."
5924,"deux fois non",10.2,89.8,"Orges (VD)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens d'Orges. Ils refusent avec 89,8 % de non l’initiative. Ils s'opposent aussi au contre-projet (99,9 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5925,"contre-proposition oui",44.3,55.7,"Orzens (VD)","C'est oui à 55,2 % à Orzens au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 55,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5926,"initiative oui",55.7,44.3,"Pomy (VD)","À Pomy, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 55,7 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 47,2 %."
5928,"initiative oui",67.2,32.8,"Rovray (VD)","À Rovray, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 67,2. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 63,7 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (54,8 % de oui) choisit l'initiative."
5929,"initiative oui",57.5,42.5,"Suchy (VD)","Les électeurs de Suchy approuvent à 57,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (6,8 %)."
5930,"contre-proposition oui",35,65,"Suscévaz (VD)","Les citoyens de Suscévaz disent oui à 80,1 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 65 %)."
5931,"contre-proposition oui",56.8,43.2,"Treycovagnes (VD)","Les citoyens de Treycovagnes ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (66 % de oui). Ils ont préféré cette proposition avec 79,4 % de oui. Ils ont toutefois également approuvé avec 56,8 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5932,"deux fois non",26.1,73.9,"Ursins (VD)","Les citoyens d'Ursins ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 73,9 % de non et le contre-projet avec 61,5 % de non."
5933,"initiative oui",78.1,21.9,"Valeyres-sous-Montagny (VD)","Les électeurs de Valeyres-sous-Montagny approuvent à 78,1 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (38,4 %)."
5934,"deux fois non",5.8,94.2,"Valeyres-sous-Ursins (VD)","À Valeyres-sous-Ursins, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 94,2 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 76,4 % de non."
5935,"deux fois non",9.6,90.4,"Villars-Epeney (VD)","Les citoyens de Villars-Epeney ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 90,4 % de non et le contre-projet avec 71,7 % de non."
5937,"deux fois non",39.4,60.6,"Vugelles-La Mothe (VD)","Les citoyens de Vugelles-La Mothe ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 60,6 % de non et le contre-projet avec 50,9 % de non."
5938,"deux fois non",47.4,52.6,"Yverdon-les-Bains (VD)","À Yverdon-les-Bains, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 52,6 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 90,4 % de non."
5939,"contre-proposition oui",34.5,65.5,"Yvonand (VD)","Les citoyens d'Yvonand disent oui à 63 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 65,5 %)."
